fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2023-10-13 00:00:00, 23.99583, 31.5, 17.2, 40.1701, 9.07222, 4.44306, WSW, 0.370625, 9.59306, WNW, 23.99549, 23.03958, 23.03889, 23.87153, 1002.32882, 0.0, 0.00000, 226.4028, 1.622882, 228.7986, 1.63611, 0.032118, 1.65660, 0.0003194, 0.0199861, 26.43229, 34.6979, 9.56111, 25.52153, 6.771910, 1.15232778, 5.7, 115.3056, 1.0000, 99.87257, 5.0000, 2023-10-13 00:05:07, 2023-10-13 00:05:07, 
2023-10-14 00:00:00, 23.12222, 30.5, 16.4, 40.4792, 8.59410, 3.32083, WSW, 0.277326, 7.85660, WSW, 23.12222, 22.17743, 22.17743, 22.59236, 1009.09201, 0.0, 0.00000, 180.7153, 1.295174, 188.5451, 1.37951, 0.027326, 1.43299, 0.0007083, 0.0172986, 26.72188, 34.8160, 9.91458, 25.80278, 6.799375, 1.15869549, 4.6, 115.3507, 1.0000, 99.84514, 5.0000, 2023-10-14 00:05:07, 2023-10-14 00:05:07, 
2023-10-15 00:00:00, 24.18229, 30.9, 18.3, 53.4444, 13.80069, 4.99340, WSW, 0.416424, 11.08576, WSW, 24.14688, 24.05625, 24.01944, 24.61771, 1011.54722, 0.0, 0.00000, 188.9410, 1.354306, 199.8993, 1.49549, 0.029410, 1.55278, 0.0000000, 0.0202951, 27.92049, 37.4514, 12.07813, 27.14931, 7.145139, 1.15477257, 4.8, 115.1076, 1.0000, 99.82361, 5.0000, 2023-10-15 00:05:07, 2023-10-15 00:05:07, 
2023-10-16 00:00:00, 22.65868, 28.3, 16.4, 40.6424, 8.45729, 5.35104, SW, 0.446632, 11.12118, SW, 22.63993, 21.70243, 21.68299, 22.24306, 1014.22813, 0.0, 0.00000, 201.6215, 1.445035, 210.8819, 1.49688, 0.029583, 1.57951, 0.0006215, 0.0156493, 26.73854, 36.8854, 10.76042, 25.97188, 7.075243, 1.16379340, 5.2, 115.1840, 1.0000, 99.79965, 5.0000, 2023-10-16 00:05:07, 2023-10-16 00:05:07, 
2023-10-17 00:00:00, 22.13819, 31.9, 13.8, 45.0799, 8.63507, 2.77535, WSW, 0.231354, 6.89549, WSW, 22.13403, 21.20313, 21.19965, 21.94931, 1011.77639, 0.0, 0.00000, 219.6424, 1.574479, 221.9201, 1.52882, 0.030139, 1.54861, 0.0031215, 0.0163125, 25.41389, 38.5938, 10.23889, 24.69375, 7.396875, 1.16662083, 4.8, 113.9375, 1.0000, 99.29931, 5.0000, 2023-10-17 00:05:07, 2023-10-17 00:05:07, 
2023-10-18 00:00:00, 22.65243, 31.6, 14.9, 35.9653, 6.08472, 3.68160, SSE, 0.306840, 8.29340, SSE, 22.65139, 21.38056, 21.37917, 22.00104, 1008.54063, 0.0, 0.00000, 214.8299, 1.539965, 217.5035, 1.44479, 0.028368, 1.46215, 0.0020799, 0.0170521, 25.35451, 37.9514, 9.96042, 24.61319, 7.296354, 1.16333194, 5.6, 115.4132, 1.0000, 99.88542, 5.0000, 2023-10-18 00:05:07, 2023-10-18 00:05:07, 
2023-10-19 00:00:00, 22.66701, 30.8, 14.2, 36.0278, 5.61389, 4.13611, N, 0.345000, 8.42743, N, 22.65729, 21.39340, 21.38333, 21.99201, 1010.30764, 0.0, 0.00000, 216.6667, 1.552951, 219.1285, 1.37639, 0.027188, 1.39271, 0.0025590, 0.0175556, 25.07361, 37.7465, 9.60694, 24.30417, 7.286146, 1.16682743, 5.5, 115.9722, 1.0000, 99.96875, 5.0000, 2023-10-19 00:05:07, 2023-10-19 00:05:07, 
2023-10-20 00:00:00, 22.69444, 32.3, 14.0, 31.9965, 3.78750, 3.40521, SSE, 0.284167, 7.87049, SW, 22.69444, 21.21597, 21.21597, 21.63333, 1011.00243, 0.0, 0.00000, 209.8924, 1.504340, 221.5278, 1.37535, 0.027014, 1.46424, 0.0031007, 0.0182361, 25.57569, 34.1875, 8.61701, 24.68264, 6.730313, 1.16656771, 5.4, 115.7604, 1.0000, 99.76181, 5.0000, 2023-10-20 00:05:07, 2023-10-20 00:05:07, 
2023-10-21 00:00:00, 22.66979, 28.4, 17.7, 29.6632, 3.65556, 2.06667, N, 0.171910, 5.05903, N, 22.66979, 21.25382, 21.25382, 20.42708, 1006.80729, 0.0, 0.00000, 67.0556, 0.480660, 70.0243, 0.50000, 0.010139, 0.51667, 0.0000694, 0.0151215, 26.43472, 30.8819, 7.89410, 25.38160, 6.154549, 1.15896493, 3.0, 114.3542, 1.0000, 99.58681, 5.0000, 2023-10-21 00:05:07, 2023-10-21 00:05:07, 
2023-10-22 00:00:00, 21.27500, 25.7, 17.8, 38.6389, 6.38924, 2.12257, N, 0.176597, 4.95139, N, 21.27500, 20.14410, 20.14410, 19.12396, 1005.43403, 0.0, 0.00000, 47.8472, 0.343229, 49.7604, 0.39132, 0.007708, 0.40451, 0.0000382, 0.0102326, 26.55694, 31.0382, 8.05625, 25.50069, 6.200694, 1.15672188, 2.5, 114.2083, 1.0000, 99.51111, 5.0000, 2023-10-22 00:05:07, 2023-10-22 00:05:07, 
2023-10-23 00:00:00, 18.93611, 28.5, 14.7, 71.0972, 12.97326, 3.73472, N, 0.312674, 8.84653, N, 18.93611, 18.81076, 18.81076, 19.48056, 1004.39618, 2.0, 0.01597, 192.0729, 1.376806, 203.0382, 1.40833, 0.027778, 1.51042, 0.0059236, 0.0080729, 25.32639, 38.7326, 10.16076, 24.63438, 7.426354, 1.15839479, 3.3, 115.0660, 1.0000, 99.74653, 5.0000, 2023-10-23 00:05:07, 2023-10-23 00:05:07, 
2023-10-24 00:00:00, 21.36424, 29.3, 16.3, 55.2569, 11.19236, 5.01563, WSW, 0.418438, 10.97396, WSW, 21.35035, 20.88021, 20.86701, 21.43681, 1002.77847, 0.6, 0.03819, 201.5451, 1.444549, 209.8056, 1.46007, 0.028785, 1.50174, 0.0009479, 0.0114375, 25.26076, 43.4444, 11.89132, 24.80174, 8.144896, 1.15502326, 4.7, 115.7778, 1.0000, 99.92014, 5.0000, 2023-10-24 00:05:07, 2023-10-24 00:05:07, 
2023-10-25 00:00:00, 19.15903, 27.4, 13.4, 53.4896, 8.44444, 4.52882, WSW, 0.378333, 10.09514, WSW, 19.15313, 18.44549, 18.43924, 19.08889, 1007.03056, 0.0, 0.00000, 209.1493, 1.499167, 216.1215, 1.36528, 0.026806, 1.41944, 0.0051389, 0.0080347, 24.82639, 41.7153, 10.90833, 24.28194, 7.874653, 1.16272014, 4.3, 115.8090, 1.0000, 99.92222, 5.0000, 2023-10-25 00:05:07, 2023-10-25 00:05:07, 
2023-10-26 00:00:00, 19.60313, 30.6, 10.4, 42.8021, 5.19375, 2.75035, WSW, 0.229722, 6.54063, WSW, 19.60313, 18.47951, 18.47951, 19.04097, 1009.34271, 0.0, 0.00000, 213.1771, 1.527986, 215.5903, 1.41771, 0.027917, 1.43715, 0.0074306, 0.0118333, 24.82257, 39.1146, 9.95764, 24.14340, 7.502396, 1.16637396, 4.6, 116.2257, 1.0000, 99.90521, 5.0000, 2023-10-26 00:05:07, 2023-10-26 00:05:07, 
2023-10-27 00:00:00, 20.67396, 31.7, 11.4, 38.8125, 4.84583, 3.22569, WSW, 0.269167, 7.39722, WSW, 20.67396, 19.45451, 19.45451, 19.99097, 1009.69271, 0.0, 0.00000, 208.4340, 1.494063, 210.7882, 1.40868, 0.027674, 1.42917, 0.0065451, 0.0147014, 24.92500, 37.4306, 9.38403, 24.18403, 7.241979, 1.16691042, 5.0, 116.1076, 1.0000, 99.97500, 5.0000, 2023-10-27 00:05:08, 2023-10-27 00:05:08, 
2023-10-28 00:00:00, 23.14271, 33.3, 15.0, 39.4757, 7.76215, 2.90069, WSW, 0.242222, 7.46979, WSW, 23.14271, 22.06701, 22.06701, 22.69688, 1006.72639, 0.0, 0.00000, 199.9896, 1.433472, 202.4167, 1.40243, 0.027639, 1.42083, 0.0023264, 0.0190451, 25.77986, 34.7326, 9.02431, 24.88854, 6.805972, 1.16044549, 5.2, 116.3715, 1.0000, 99.99375, 5.0000, 2023-10-28 00:05:07, 2023-10-28 00:05:07, 
2023-10-29 00:00:00, 22.55833, 33.4, 12.9, 23.3368, -1.94097, 4.06667, WSW, 0.339340, 8.38368, WSW, 22.53854, 20.70938, 20.68958, 20.96285, 1004.57083, 0.0, 0.00000, 213.7014, 1.531563, 216.0069, 1.39514, 0.027431, 1.41076, 0.0036111, 0.0182813, 26.32431, 31.3646, 7.98299, 25.30174, 6.254340, 1.15670000, 5.6, 116.4306, 1.0000, 100.00000, 5.0000, 2023-10-29 00:05:07, 2023-10-29 00:05:07, 
2023-10-30 00:00:00, 11.33924, 27.8, 4.9, 59.4688, 2.37951, 11.02917, WNW, 0.917326, 19.03194, WNW, 9.59340, 10.70833, 8.96285, 8.00868, 1013.41146, 0.0, 0.00000, 60.2639, 0.432083, 62.1632, 0.40694, 0.008056, 0.41806, 0.0277118, 0.0034410, 25.45799, 29.4583, 6.32500, 24.41250, 5.962326, 1.17176563, 2.8, 115.5347, 1.0000, 99.48194, 5.0000, 2023-10-30 00:05:07, 2023-10-30 00:05:07, 
2023-10-31 00:00:00, 8.36667, 13.0, 6.4, 60.8333, 1.16215, 6.64792, SW, 0.554549, 13.15660, WSW, 7.42986, 7.84931, 6.90799, 6.49271, 1024.70451, 0.0, 0.00000, 108.8542, 0.780278, 114.1076, 0.77118, 0.015139, 0.79861, 0.0346354, 0.0000000, 22.83646, 32.0972, 5.26875, 21.55625, 6.491215, 1.19618750, 2.5, 115.7639, 1.0000, 99.65868, 5.0000, 2023-10-31 00:05:07, 2023-10-31 00:05:07, 
2023-11-01 00:00:00, 12.61146, 19.4, 9.2, 50.1181, 2.40938, 5.32431, WSW, 0.445174, 12.30451, WSW, 12.49132, 11.74965, 11.62743, 11.74583, 1023.14792, 0.0, 0.00000, 167.5104, 1.200799, 176.9931, 1.05069, 0.020625, 1.12396, 0.0200625, 0.0001979, 21.74201, 32.7535, 4.64653, 20.23993, 6.612222, 1.19925347, 4.0, 116.3056, 1.0000, 99.98750, 5.0000, 2023-11-01 00:05:07, 2023-11-01 00:05:07, 
2023-11-02 00:00:00, 14.01771, 24.0, 7.0, 58.0521, 5.24514, 3.72500, WSW, 0.309792, 8.41389, WSW, 14.00972, 13.34896, 13.34097, 13.78785, 1018.61701, 0.0, 0.00000, 196.0139, 1.404722, 198.2500, 1.13819, 0.022465, 1.15556, 0.0183368, 0.0033785, 20.66319, 35.2083, 4.72257, 19.13125, 7.048368, 1.19823056, 3.6, 115.6806, 1.0000, 99.68611, 5.0000, 2023-11-02 00:05:08, 2023-11-02 00:05:08, 
2023-11-03 00:00:00, 17.18194, 28.4, 8.6, 47.8715, 4.91146, 2.29618, WSW, 0.191736, 5.64340, SSE, 17.18194, 16.27188, 16.27188, 16.72014, 1017.12674, 0.0, 0.00000, 191.6042, 1.373472, 193.7813, 1.13715, 0.022431, 1.14965, 0.0129410, 0.0089583, 22.02813, 36.5903, 6.49132, 20.78125, 7.258993, 1.18958785, 3.9, 116.1701, 1.0000, 99.99063, 5.0000, 2023-11-03 00:05:07, 2023-11-03 00:05:07, 
2023-11-04 00:00:00, 19.03264, 28.0, 11.0, 43.4028, 5.51146, 2.47361, WNW, 0.206597, 6.28229, W, 19.03264, 17.98958, 17.98958, 18.06736, 1014.34653, 0.0, 0.00000, 148.9028, 1.067326, 161.5521, 0.97222, 0.019132, 1.02326, 0.0075417, 0.0099271, 23.69201, 34.9653, 7.29688, 22.77951, 6.941910, 1.17905833, 3.7, 116.2604, 1.0000, 99.91146, 5.0000, 2023-11-04 00:05:07, 2023-11-04 00:05:07, 
2023-11-05 00:00:00, 20.65616, 30.5, 13.6, 37.0254, 4.66993, 2.38478, NNW, 0.198623, 6.15870, S, 20.65616, 19.43333, 19.43333, 19.17355, 1013.22065, 0.0, 0.00000, 132.4384, 0.949384, 143.4819, 0.86993, 0.017355, 0.91449, 0.0042645, 0.0123442, 24.25145, 32.9275, 6.91196, 23.35616, 6.547500, 1.17581920, 3.6, 116.4855, 1.0000, 100.00000, 5.0000, 2023-11-05 00:05:07, 2023-11-05 00:05:07, 
2023-11-06 00:00:00, 20.75347, 31.5, 13.1, 34.6285, 3.70174, 2.24444, WSW, 0.187257, 5.76250, WSW, 20.75347, 19.29271, 19.29271, 19.57326, 1011.14063, 0.0, 0.00000, 180.2222, 1.291597, 183.2465, 1.14549, 0.022465, 1.16146, 0.0054028, 0.0138160, 24.79618, 32.4757, 7.17049, 23.88021, 6.464375, 1.17101181, 4.7, 116.4375, 1.0000, 99.99688, 5.0000, 2023-11-06 00:05:08, 2023-11-06 00:05:08, 
2023-11-07 00:00:00, 22.29340, 31.2, 13.9, 32.4792, 4.32986, 3.01319, WSW, 0.251771, 7.18854, WSW, 22.29340, 20.85347, 20.85347, 21.15799, 1009.18611, 0.0, 0.00000, 178.2257, 1.277500, 182.1424, 1.15104, 0.022639, 1.16840, 0.0025451, 0.0162986, 25.44583, 34.1563, 8.44688, 24.56910, 6.727431, 1.16509201, 4.8, 115.9028, 1.0000, 99.90104, 5.0000, 2023-11-07 00:05:08, 2023-11-07 00:05:08, 
2023-11-08 00:00:00, 22.51424, 30.2, 15.1, 34.7153, 5.61319, 2.78333, WSW, 0.231736, 6.69340, WSW, 22.50243, 21.28542, 21.27431, 21.09861, 1007.42014, 0.0, 0.00000, 132.9583, 0.953056, 143.3958, 0.93819, 0.018438, 1.02361, 0.0019271, 0.0164028, 24.75174, 36.1632, 8.65313, 23.96736, 7.051215, 1.16556910, 3.9, 115.7535, 1.0000, 99.95035, 5.0000, 2023-11-08 00:05:07, 2023-11-08 00:05:07, 
2023-11-09 00:00:00, 18.33785, 24.8, 14.3, 69.6076, 12.07708, 3.79931, WSW, 0.316042, 8.47813, WSW, 18.29132, 18.15347, 18.10799, 18.23993, 1008.04583, 3.8, 0.17083, 136.3958, 0.977569, 158.8889, 0.95174, 0.018576, 1.07431, 0.0057361, 0.0057361, 24.91632, 39.7188, 10.22396, 24.28750, 7.585868, 1.16423125, 2.8, 115.8924, 1.0000, 99.94722, 5.0000, 2023-11-09 00:05:08, 2023-11-09 00:05:08, 
2023-11-10 00:00:00, 14.67639, 19.1, 12.1, 81.6458, 11.45486, 6.81042, N, 0.567743, 12.84792, N, 14.50694, 14.58542, 14.41493, 14.39340, 1011.26493, 2.8, 0.26042, 122.8438, 0.880486, 142.7535, 0.83299, 0.016354, 0.94097, 0.0128299, 0.0001076, 24.23542, 45.2465, 11.59444, 23.90972, 8.450486, 1.16923507, 2.2, 115.6840, 1.0000, 99.90069, 5.0000, 2023-11-10 00:05:08, 2023-11-10 00:05:08, 
2023-11-11 00:00:00, 13.73576, 18.9, 11.3, 77.4063, 9.74653, 6.34410, N, 0.529618, 12.49896, N, 13.55799, 13.51493, 13.33854, 13.33889, 1015.10903, 0.0, 0.00000, 128.4792, 0.920972, 144.0486, 0.76563, 0.015035, 0.83125, 0.0160035, 0.0000382, 22.91076, 45.7639, 10.59063, 22.41389, 8.562778, 1.18001910, 2.0, 114.6771, 1.0000, 99.68472, 5.0000, 2023-11-11 00:05:07, 2023-11-11 00:05:07, 
2023-11-12 00:00:00, 13.28958, 16.8, 10.9, 79.9028, 9.85590, 4.82500, N, 0.403194, 9.91771, N, 13.18299, 13.10451, 12.99757, 12.23021, 1017.67431, 1.4, 0.10903, 59.0104, 0.422986, 65.2188, 0.38403, 0.007535, 0.41597, 0.0175139, 0.0000000, 22.11181, 45.2014, 9.67639, 21.31250, 8.487431, 1.18716701, 1.2, 115.0903, 1.0000, 99.81632, 5.0000, 2023-11-12 00:05:08, 2023-11-12 00:05:08, 
2023-11-13 00:00:00, 13.87118, 18.8, 11.4, 79.2292, 10.26076, 3.24861, WSW, 0.270764, 6.96771, WSW, 13.82396, 13.69063, 13.63993, 13.36007, 1020.32847, 0.0, 0.00000, 89.8264, 0.643958, 98.8194, 0.55590, 0.010972, 0.59063, 0.0155278, 0.0000208, 22.05868, 48.4722, 10.69688, 21.41806, 8.971806, 1.18948472, 1.4, 115.0000, 1.0000, 99.69826, 5.0000, 2023-11-13 00:05:07, 2023-11-13 00:05:07, 
2023-11-14 00:00:00, 14.35486, 20.7, 10.2, 76.5174, 10.09444, 2.35660, N, 0.196736, 6.40382, N, 14.35139, 14.13924, 14.13611, 13.89167, 1019.18785, 0.0, 0.00000, 100.5451, 0.720729, 113.1146, 0.71354, 0.014132, 0.77882, 0.0143299, 0.0005313, 22.63056, 49.0799, 11.39965, 22.22222, 9.072083, 1.18509792, 1.7, 115.6944, 1.0000, 99.94063, 5.0000, 2023-11-14 00:05:08, 2023-11-14 00:05:08, 
2023-11-15 00:00:00, 15.06667, 24.3, 8.7, 70.5451, 9.35208, 2.23715, SSE, 0.186597, 5.75035, SW, 15.06563, 14.82882, 14.82813, 15.23090, 1016.74896, 0.0, 0.00000, 165.8576, 1.188681, 172.0590, 1.03264, 0.020313, 1.05347, 0.0153368, 0.0040000, 22.49792, 48.3958, 11.06701, 22.01771, 8.978889, 1.18311597, 2.8, 115.6979, 1.0000, 99.94410, 5.0000, 2023-11-15 00:05:07, 2023-11-15 00:05:07, 
2023-11-16 00:00:00, 18.08715, 26.8, 12.6, 65.9479, 11.27257, 2.88299, N, 0.239931, 6.55313, N, 18.08611, 17.82708, 17.82639, 17.92847, 1012.98333, 0.0, 0.00000, 128.1944, 0.918819, 140.2257, 0.96354, 0.018924, 1.01979, 0.0074410, 0.0065868, 23.18542, 49.0764, 11.90347, 22.93229, 9.082917, 1.17506632, 2.7, 115.4306, 1.0000, 99.89167, 5.0000, 2023-11-16 00:05:08, 2023-11-16 00:05:08, 
2023-11-17 00:00:00, 19.69063, 27.1, 13.4, 55.8646, 10.10868, 2.66701, N, 0.221840, 5.93438, N, 19.68333, 19.15243, 19.14583, 18.90139, 1011.37431, 0.0, 0.00000, 94.6528, 0.678472, 106.2465, 0.75104, 0.014757, 0.81146, 0.0041528, 0.0088507, 24.33507, 47.2326, 12.34583, 24.12083, 8.770764, 1.16816979, 2.5, 116.0069, 1.0000, 99.97500, 5.0000, 2023-11-17 00:05:07, 2023-11-17 00:05:07, 
2023-11-18 00:00:00, 21.21181, 31.0, 15.3, 50.4965, 9.72917, 1.66146, WSW, 0.138472, 5.06840, WSW, 21.21181, 20.43090, 20.43090, 20.75069, 1010.72257, 0.0, 0.00000, 154.3090, 1.105764, 165.5868, 1.14826, 0.022674, 1.19931, 0.0029167, 0.0128958, 24.63021, 43.7917, 11.46771, 24.21389, 8.195000, 1.16720208, 3.4, 116.3264, 1.0000, 99.99375, 5.0000, 2023-11-18 00:05:07, 2023-11-18 00:05:07, 
2023-11-19 00:00:00, 22.53125, 30.0, 15.2, 37.7847, 4.69549, 4.93472, N, 0.411319, 10.64583, N, 22.51319, 21.39722, 21.37778, 21.54931, 1004.83542, 0.0, 0.00000, 163.7396, 1.173785, 173.3090, 1.08021, 0.021250, 1.12743, 0.0009653, 0.0155521, 25.34028, 39.9861, 10.72951, 24.68750, 7.598368, 1.15835382, 4.8, 116.3854, 1.0000, 100.00000, 5.0000, 2023-11-19 00:05:07, 2023-11-19 00:05:07, 
2023-11-20 00:00:00, 17.50208, 26.3, 11.7, 29.1875, -1.45972, 7.78299, N, 0.649479, 14.30833, N, 17.14375, 15.58924, 15.23229, 15.18785, 1004.42361, 0.0, 0.00000, 166.2639, 1.191736, 168.6910, 0.93333, 0.018438, 0.94236, 0.0061042, 0.0031597, 23.94479, 32.4792, 6.44861, 22.96632, 6.499028, 1.16708854, 4.6, 116.3576, 1.0000, 99.99688, 5.0000, 2023-11-20 00:05:07, 2023-11-20 00:05:07, 
2023-11-21 00:00:00, 11.98090, 15.9, 9.3, 42.8264, -0.40486, 11.51667, N, 0.959063, 19.81424, N, 10.66076, 10.88021, 9.55486, 9.24931, 1020.86667, 0.0, 0.00000, 132.5972, 0.950417, 155.1215, 0.66875, 0.013299, 0.77569, 0.0220382, 0.0000000, 21.84479, 32.0764, 4.41701, 20.35417, 6.506042, 1.19629236, 3.9, 116.3090, 1.0000, 99.91771, 5.0000, 2023-11-21 00:05:07, 2023-11-21 00:05:07, 
2023-11-22 00:00:00, 8.70799, 17.0, 2.4, 45.0035, -3.20208, 4.90938, WNW, 0.409896, 9.45417, WSW, 8.28507, 7.73611, 7.31181, 7.31840, 1024.85625, 0.0, 0.00000, 163.3889, 1.171319, 165.2500, 0.83125, 0.016493, 0.84167, 0.0334444, 0.0000000, 20.49653, 33.5313, 3.87188, 18.88819, 6.781458, 1.20687674, 3.2, 116.5000, 1.0000, 99.99688, 5.0000, 2023-11-22 00:05:07, 2023-11-22 00:05:07, 
2023-11-23 00:00:00, 9.76007, 20.8, 2.4, 40.9132, -3.59861, 3.85660, SSE, 0.321528, 7.81181, SSE, 9.65868, 8.59097, 8.48889, 8.29757, 1016.13819, 0.0, 0.00000, 149.0799, 1.068611, 152.5972, 0.83125, 0.016285, 0.84549, 0.0304931, 0.0007118, 19.96389, 32.8750, 3.12569, 18.28507, 6.701007, 1.19920035, 3.2, 115.8229, 1.0000, 99.58576, 5.0000, 2023-11-23 00:05:07, 2023-11-23 00:05:07, 
2023-11-24 00:00:00, 13.50243, 23.6, 5.7, 39.4410, -0.85486, 2.69514, N, 0.224583, 6.38090, N, 13.47917, 12.20556, 12.18194, 11.88750, 1012.40729, 0.0, 0.00000, 124.4618, 0.892049, 143.1944, 0.71632, 0.014236, 0.77535, 0.0195590, 0.0027743, 21.15382, 33.5556, 4.46736, 19.65417, 6.771667, 1.18902049, 3.1, 116.3160, 1.0000, 99.85382, 5.0000, 2023-11-24 00:05:07, 2023-11-24 00:05:07, 
2023-11-25 00:00:00, 16.37292, 26.1, 8.9, 40.5556, 1.47465, 4.84931, N, 0.404375, 10.18403, N, 16.33194, 15.11285, 15.07153, 15.15208, 1009.90417, 0.0, 0.00000, 156.8021, 1.123819, 158.6354, 0.82917, 0.016389, 0.83715, 0.0117882, 0.0050000, 21.65382, 33.0868, 4.70590, 20.18125, 6.651493, 1.18390764, 4.1, 116.5069, 1.0000, 99.99063, 5.0000, 2023-11-25 00:05:07, 2023-11-25 00:05:07, 
2023-11-26 00:00:00, 13.64028, 22.6, 7.7, 39.8194, -0.41354, 3.90243, WNW, 0.325694, 7.94201, WNW, 13.62604, 12.25972, 12.24618, 11.77292, 1012.86979, 0.0, 0.00000, 106.6563, 0.764375, 120.7257, 0.65069, 0.012986, 0.72326, 0.0167847, 0.0004861, 20.84479, 30.7743, 2.96563, 19.04167, 6.338299, 1.19189514, 3.2, 116.4097, 1.0000, 99.99688, 5.0000, 2023-11-26 00:05:07, 2023-11-26 00:05:07, 
2023-11-27 00:00:00, 10.67743, 16.1, 7.7, 64.0833, 3.96632, 2.28333, N, 0.190486, 5.73542, N, 10.65590, 10.16944, 10.14896, 8.97292, 1016.73125, 0.4, 0.00000, 43.4792, 0.311771, 46.4965, 0.18507, 0.003785, 0.19688, 0.0265382, 0.0000000, 20.75972, 35.1111, 4.70868, 19.19097, 7.015972, 1.19552500, 1.3, 116.5313, 1.0000, 99.99063, 5.0000, 2023-11-27 00:05:07, 2023-11-27 00:05:07, 
2023-11-28 00:00:00, 9.94549, 17.4, 4.1, 78.7153, 6.13611, 2.62396, WSW, 0.218090, 5.91597, WSW, 9.93611, 9.71007, 9.70174, 9.76667, 1021.67674, 0.4, 0.00000, 135.3958, 0.970278, 147.3889, 0.71736, 0.014236, 0.75799, 0.0291389, 0.0000000, 20.22743, 43.0903, 7.23715, 19.12014, 8.220313, 1.20165590, 2.0, 116.5139, 1.0000, 99.99688, 5.0000, 2023-11-28 00:05:07, 2023-11-28 00:05:07, 
2023-11-29 00:00:00, 12.22083, 20.6, 7.0, 68.7361, 6.08924, 1.89792, WSW, 0.157569, 4.88576, WSW, 12.21632, 11.74340, 11.73854, 10.84757, 1015.36840, 0.0, 0.00000, 59.5451, 0.426944, 62.2326, 0.35278, 0.007083, 0.36424, 0.0218889, 0.0006632, 21.13854, 44.3333, 8.49965, 20.19340, 8.394201, 1.18941493, 1.1, 116.0486, 1.0000, 99.66493, 5.0000, 2023-11-29 00:05:08, 2023-11-29 00:05:08, 
2023-11-30 00:00:00, 18.32604, 25.4, 14.4, 37.6181, 2.16007, 10.74757, WNW, 0.895278, 21.21597, WNW, 17.93125, 16.92049, 16.52361, 16.42708, 1004.69271, 0.0, 0.00000, 155.0382, 1.111181, 157.5625, 0.85069, 0.016667, 0.86632, 0.0053299, 0.0053333, 22.23264, 39.4201, 7.75521, 21.22951, 7.638507, 1.17304340, 5.3, 116.4965, 1.0000, 99.91458, 5.0000, 2023-11-30 00:05:07, 2023-11-30 00:05:07, 
2023-12-01 00:00:00, 14.33542, 23.8, 5.9, 35.6840, -1.58229, 3.16285, NW, 0.264167, 7.59479, NW, 14.33021, 12.89028, 12.88472, 12.77882, 1006.52882, 0.0, 0.00000, 149.9792, 1.075208, 155.0347, 0.78125, 0.015382, 0.80035, 0.0170208, 0.0031319, 22.39826, 34.4271, 5.91667, 21.18542, 6.864792, 1.17602917, 3.8, 116.1389, 1.0000, 99.71076, 5.0000, 2023-12-01 00:05:06, 2023-12-01 00:05:06, 
2023-12-02 00:00:00, 12.48542, 20.8, 6.1, 37.8542, -2.32569, 4.41910, W, 0.368611, 8.96493, W, 12.40486, 11.08090, 11.00035, 10.87917, 1013.00521, 0.0, 0.00000, 155.1701, 1.112118, 156.9931, 0.73819, 0.014514, 0.74688, 0.0204653, 0.0001771, 21.23576, 32.3924, 4.04861, 19.70694, 6.572083, 1.18971215, 3.7, 116.3958, 1.0000, 99.99688, 5.0000, 2023-12-02 00:05:07, 2023-12-02 00:05:07, 
2023-12-03 00:00:00, 10.57847, 20.4, 2.3, 43.5486, -2.19236, 3.67986, N, 0.306354, 7.56042, N, 10.52639, 9.38715, 9.33438, 9.24479, 1019.13611, 0.0, 0.00000, 154.0903, 1.104306, 155.8750, 0.74410, 0.014618, 0.75451, 0.0276424, 0.0006979, 18.52049, 31.3333, 1.20104, 16.66563, 6.476493, 1.20992986, 3.1, 116.1875, 1.0000, 99.68611, 5.0000, 2023-12-03 00:05:07, 2023-12-03 00:05:07, 
2023-12-04 00:00:00, 11.67569, 23.7, 3.1, 35.5903, -4.25938, 2.61146, N, 0.217708, 6.30799, N, 11.66632, 10.39479, 10.38507, 10.23924, 1019.59653, 0.0, 0.00000, 151.9965, 1.089444, 153.7778, 0.78403, 0.015313, 0.79410, 0.0263264, 0.0032153, 19.17882, 32.0521, 2.06701, 17.49757, 6.576840, 1.20714965, 3.3, 116.5347, 1.0000, 100.00000, 5.0000, 2023-12-04 00:05:07, 2023-12-04 00:05:07, 
