fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2024-09-24 00:00:00, 24.91806, 33.7, 18.9, 63.4201, 16.97118, 3.23576, WSW, 0.270556, 8.61667, WSW, 24.91806, 25.49965, 25.49965, 26.49653, 1003.31076, 0.0, 0.00000, 248.8056, 1.783333, 252.5903, 2.04236, 0.040243, 2.09549, 0.0000000, 0.0228507, 26.60382, 39.1389, 11.43958, 25.95139, 7.453576, 1.15086563, 4.8, 114.8889, 1.0000, 99.71632, 5.0000, 2024-09-24 01:25:07, 2024-09-24 01:25:07, 
2024-09-25 00:00:00, 26.70868, 33.7, 21.5, 53.6146, 15.90903, 4.04444, WSW, 0.337639, 9.24618, SSW, 26.70660, 26.85486, 26.85382, 27.72813, 1004.26632, 0.0, 0.00000, 222.7778, 1.596944, 240.9653, 1.84028, 0.036181, 1.96493, 0.0000000, 0.0290938, 26.68542, 39.3194, 11.59549, 26.04444, 7.479826, 1.15154618, 5.0, 115.4757, 1.0000, 99.91389, 5.0000, 2024-09-25 00:05:07, 2024-09-25 00:05:07, 
2024-09-26 00:00:00, 26.61771, 33.7, 19.1, 40.9861, 11.78472, 4.14340, W, 0.345938, 9.25972, WNW, 26.61736, 25.93194, 25.93160, 26.99028, 1005.02847, 0.0, 0.00000, 250.9653, 1.799063, 253.7465, 1.99896, 0.039271, 2.02743, 0.0000000, 0.0287500, 26.71701, 36.8368, 10.67083, 25.93090, 7.072569, 1.15324549, 6.1, 115.5035, 1.0000, 99.90938, 5.0000, 2024-09-26 00:05:08, 2024-09-26 00:05:08, 
2024-09-27 00:00:00, 25.77917, 33.6, 17.6, 38.8611, 9.18958, 3.72465, NE, 0.310347, 8.35486, N, 25.77917, 24.76215, 24.76181, 25.68819, 1004.50590, 0.0, 0.00000, 257.7604, 1.847813, 260.4306, 2.03750, 0.039931, 2.06250, 0.0001875, 0.0260139, 26.23021, 38.6597, 10.94688, 25.52083, 7.370347, 1.15426701, 6.3, 115.9479, 1.0000, 99.93785, 5.0000, 2024-09-27 00:05:07, 2024-09-27 00:05:07, 
2024-09-28 00:00:00, 24.58646, 32.3, 15.4, 26.3125, 3.03368, 5.31007, N, 0.441667, 11.06840, N, 24.56493, 22.98368, 22.96181, 23.60729, 1007.50556, 0.0, 0.00000, 254.7153, 1.825660, 257.3403, 1.98368, 0.039028, 2.00729, 0.0011146, 0.0228264, 27.01736, 31.9410, 8.86944, 25.96528, 6.332188, 1.15669549, 6.7, 115.9236, 1.0000, 99.89271, 5.0000, 2024-09-28 00:05:08, 2024-09-28 00:05:08, 
2024-09-29 00:00:00, 24.31146, 32.2, 16.2, 33.3472, 6.49306, 3.56806, N, 0.297083, 8.28507, N, 24.30972, 23.01563, 23.01285, 23.82917, 1009.49861, 0.0, 0.00000, 249.2639, 1.786632, 251.7882, 1.95000, 0.038299, 1.97326, 0.0006528, 0.0214132, 27.58889, 30.6597, 8.75903, 26.46319, 6.130104, 1.15686181, 6.2, 116.1458, 1.0000, 99.99063, 5.0000, 2024-09-29 00:05:07, 2024-09-29 00:05:07, 
2024-09-30 00:00:00, 24.17083, 33.3, 15.3, 29.5833, 4.16458, 3.22951, NE, 0.268958, 7.44792, NNE, 24.17083, 22.67049, 22.67014, 23.40347, 1008.83889, 0.0, 0.00000, 249.7917, 1.790486, 252.3507, 1.86597, 0.036667, 1.88819, 0.0011563, 0.0213785, 26.86215, 30.1042, 7.83993, 25.75278, 6.056181, 1.15973542, 6.3, 116.1458, 1.0000, 99.98125, 5.0000, 2024-09-30 00:05:08, 2024-09-30 00:05:08, 
2024-10-01 00:00:00, 23.60590, 31.3, 15.0, 26.0451, 2.11736, 4.79236, S, 0.398472, 9.43750, S, 23.56806, 21.93021, 21.89201, 22.47778, 1010.27674, 0.0, 0.00000, 246.9375, 1.769792, 249.8993, 1.80938, 0.035799, 1.83056, 0.0016806, 0.0200174, 26.62674, 28.8646, 7.04410, 25.49306, 5.837014, 1.16297674, 6.4, 115.9479, 1.0000, 99.95000, 5.0000, 2024-10-01 00:05:07, 2024-10-01 00:05:07, 
2024-10-02 00:00:00, 23.83542, 30.4, 16.6, 31.5174, 5.46354, 4.62847, N, 0.386389, 9.99236, N, 23.83368, 22.57569, 22.57396, 23.23194, 1010.96042, 0.0, 0.00000, 225.9931, 1.619861, 233.1944, 1.64306, 0.032292, 1.71007, 0.0005208, 0.0196389, 26.69549, 29.2361, 7.20139, 25.55868, 5.920451, 1.16337639, 5.7, 115.8472, 1.0000, 99.96285, 5.0000, 2024-10-02 00:05:07, 2024-10-02 00:05:07, 
2024-10-03 00:00:00, 23.09375, 31.9, 15.5, 34.9132, 5.84271, 2.75486, N, 0.229201, 6.97222, N, 23.09340, 21.79688, 21.79688, 22.56215, 1007.20313, 0.0, 0.00000, 239.1528, 1.714063, 241.6563, 1.69271, 0.033438, 1.71042, 0.0015556, 0.0180799, 26.11701, 32.0278, 8.11146, 25.11597, 6.353750, 1.16046944, 5.8, 115.9688, 1.0000, 99.98438, 5.0000, 2024-10-03 00:05:07, 2024-10-03 00:05:07, 
2024-10-04 00:00:00, 23.22708, 31.2, 14.9, 29.1771, 3.60799, 3.50764, NW, 0.291875, 8.38611, NW, 23.22014, 21.70035, 21.69340, 22.21563, 1009.78958, 0.0, 0.00000, 237.3333, 1.700972, 240.0208, 1.71771, 0.033993, 1.73785, 0.0018021, 0.0187674, 25.89063, 30.5590, 7.22396, 24.85174, 6.139618, 1.16510000, 6.1, 115.9444, 1.0000, 99.96285, 5.0000, 2024-10-04 00:05:07, 2024-10-04 00:05:07, 
2024-10-05 00:00:00, 22.93507, 30.2, 15.1, 32.1979, 4.76493, 3.32361, WSW, 0.276944, 8.16701, WSW, 22.93229, 21.58854, 21.58576, 22.30208, 1012.69653, 0.0, 0.00000, 235.8993, 1.690868, 238.4340, 1.74063, 0.034271, 1.76250, 0.0017535, 0.0177431, 26.07639, 29.9201, 7.09410, 25.01319, 6.025486, 1.16789618, 5.7, 115.6076, 1.0000, 99.93438, 5.0000, 2024-10-05 00:05:07, 2024-10-05 00:05:07, 
2024-10-06 00:00:00, 22.99028, 31.8, 14.8, 32.5174, 4.73264, 2.77813, SE, 0.231042, 6.97917, SE, 22.98924, 21.56944, 21.56840, 22.27257, 1011.58403, 0.0, 0.00000, 234.8021, 1.683056, 237.2639, 1.78854, 0.035382, 1.80972, 0.0021111, 0.0182743, 26.41076, 29.3750, 7.11181, 25.30764, 5.927326, 1.16526667, 5.5, 115.5625, 1.0000, 99.85590, 5.0000, 2024-10-06 00:05:07, 2024-10-06 00:05:07, 
2024-10-07 00:00:00, 23.22257, 31.6, 15.4, 33.3368, 5.75729, 2.92951, NNE, 0.244618, 7.52813, NNE, 23.22257, 21.89722, 21.89722, 22.31424, 1010.70903, 0.0, 0.00000, 211.1042, 1.513229, 219.4167, 1.64757, 0.032569, 1.72188, 0.0014757, 0.0184444, 25.92882, 28.4167, 6.22049, 24.82535, 5.776007, 1.16682257, 5.3, 115.9340, 1.0000, 99.97500, 5.0000, 2024-10-07 00:05:07, 2024-10-07 00:05:07, 
2024-10-08 00:00:00, 22.70208, 31.8, 15.4, 46.8750, 10.03715, 3.44618, N, 0.287604, 8.16007, N, 22.69028, 21.93785, 21.92604, 22.70556, 1009.60799, 0.0, 0.00000, 220.0764, 1.577222, 223.8854, 1.70972, 0.033576, 1.73958, 0.0015104, 0.0166944, 25.59271, 31.4479, 7.38472, 24.60729, 6.277847, 1.16589722, 5.0, 115.5729, 1.0000, 99.93819, 5.0000, 2024-10-08 00:05:07, 2024-10-08 00:05:07, 
2024-10-09 00:00:00, 22.91944, 31.6, 14.9, 35.8264, 6.18090, 2.69792, N, 0.224896, 6.97847, N, 22.91944, 21.68472, 21.68472, 22.35243, 1010.63646, 0.0, 0.00000, 219.4375, 1.572951, 223.6771, 1.66806, 0.032813, 1.69479, 0.0020313, 0.0179549, 25.66007, 33.2951, 8.28472, 24.71389, 6.584757, 1.16615035, 5.3, 115.4792, 1.0000, 99.91875, 5.0000, 2024-10-09 00:05:07, 2024-10-09 00:05:07, 
2024-10-10 00:00:00, 22.68264, 31.4, 14.3, 30.7882, 3.75382, 2.83264, N, 0.236111, 6.97882, N, 22.68056, 21.18819, 21.18542, 21.78264, 1012.03819, 0.0, 0.00000, 218.1528, 1.563576, 223.1979, 1.58299, 0.031146, 1.61424, 0.0025069, 0.0176146, 26.11319, 31.6736, 7.95625, 25.10174, 6.304306, 1.16627986, 5.4, 115.3542, 1.0000, 99.87882, 5.0000, 2024-10-10 00:05:07, 2024-10-10 00:05:07, 
2024-10-11 00:00:00, 23.10208, 33.2, 15.1, 28.8576, 3.18507, 2.78229, N, 0.231701, 6.76701, N, 23.10208, 21.52326, 21.52326, 22.06319, 1013.40139, 0.0, 0.00000, 214.0347, 1.533993, 217.3090, 1.57361, 0.031007, 1.59549, 0.0021111, 0.0187118, 26.04688, 30.0069, 7.09410, 24.98299, 6.027500, 1.16882153, 5.4, 115.9792, 1.0000, 99.98125, 5.0000, 2024-10-11 00:05:07, 2024-10-11 00:05:07, 
2024-10-12 00:00:00, 22.67083, 31.3, 14.0, 27.0486, 1.54271, 2.85521, N, 0.237882, 6.90972, N, 22.66944, 21.03715, 21.03646, 21.58299, 1013.95903, 0.0, 0.00000, 220.6632, 1.581563, 223.0139, 1.60590, 0.031701, 1.62535, 0.0028819, 0.0179340, 25.90694, 28.9410, 6.46667, 24.81875, 5.853264, 1.17051076, 5.5, 115.7639, 1.0000, 99.97500, 5.0000, 2024-10-12 00:05:07, 2024-10-12 00:05:07, 
2024-10-13 00:00:00, 22.03681, 32.3, 12.8, 24.2813, -0.59375, 2.77847, N, 0.231424, 6.70069, N, 22.03507, 20.22778, 20.22674, 20.70521, 1013.82778, 0.0, 0.00000, 222.5417, 1.595174, 224.8889, 1.54132, 0.030382, 1.55486, 0.0041563, 0.0169965, 25.57917, 26.5660, 4.94757, 24.43924, 5.505417, 1.17276181, 5.6, 115.5104, 1.0000, 99.75521, 5.0000, 2024-10-13 00:05:07, 2024-10-13 00:05:07, 
2024-10-14 00:00:00, 22.36771, 32.8, 13.3, 24.3715, 0.04410, 2.71875, SW, 0.226736, 6.93750, SW, 22.36771, 20.57882, 20.57882, 21.05069, 1013.69479, 0.0, 0.00000, 217.2743, 1.557431, 219.6458, 1.46493, 0.028889, 1.48056, 0.0038264, 0.0178576, 25.50972, 27.0972, 5.11701, 24.40174, 5.618785, 1.17275104, 5.5, 115.7604, 1.0000, 99.98438, 5.0000, 2024-10-14 00:05:08, 2024-10-14 00:05:08, 
2024-10-15 00:00:00, 22.54757, 33.2, 14.2, 26.0382, 1.48194, 2.69722, N, 0.225139, 6.52813, N, 22.54757, 20.83472, 20.83472, 20.87014, 1011.11597, 0.0, 0.00000, 174.5139, 1.250729, 188.2257, 1.25590, 0.024896, 1.32083, 0.0028403, 0.0174375, 25.43056, 28.0139, 5.57604, 24.35208, 5.712604, 1.16973021, 4.9, 115.2743, 1.0000, 99.82188, 5.0000, 2024-10-15 00:05:07, 2024-10-15 00:05:07, 
2024-10-16 00:00:00, 25.08160, 30.2, 20.7, 23.9722, 2.75799, 4.11424, N, 0.342118, 9.58368, N, 25.06458, 23.57118, 23.55521, 23.89549, 1009.48889, 0.0, 0.00000, 196.7917, 1.410313, 204.1146, 1.32569, 0.025972, 1.35382, 0.0000000, 0.0234340, 26.15694, 28.8403, 6.62500, 25.04444, 5.858542, 1.16420972, 5.7, 115.1910, 1.0000, 99.91597, 5.0000, 2024-10-16 00:05:07, 2024-10-16 00:05:07, 
2024-10-17 00:00:00, 21.79618, 28.9, 17.0, 39.6493, 6.74653, 5.62986, N, 0.470451, 13.27674, N, 21.78785, 20.72813, 20.72083, 20.96493, 1007.86389, 0.0, 0.00000, 172.0799, 1.233229, 180.9757, 1.15660, 0.022708, 1.19826, 0.0009306, 0.0129097, 25.94271, 29.4479, 6.66875, 24.88056, 5.964688, 1.16309410, 4.8, 115.9271, 1.0000, 99.96563, 5.0000, 2024-10-17 00:05:07, 2024-10-17 00:05:07, 
2024-10-18 00:00:00, 22.46319, 30.1, 16.2, 36.4861, 6.26563, 5.00938, N, 0.418090, 11.89549, N, 22.45000, 21.29931, 21.28646, 21.87188, 1006.55313, 0.0, 0.00000, 208.3924, 1.493715, 216.4757, 1.43854, 0.028299, 1.47396, 0.0009896, 0.0153194, 25.55972, 31.9306, 7.58854, 24.59306, 6.358854, 1.16234722, 5.5, 116.0556, 1.0000, 99.98125, 5.0000, 2024-10-18 00:05:07, 2024-10-18 00:05:07, 
2024-10-19 00:00:00, 23.03229, 30.5, 16.3, 37.0903, 6.92882, 5.39340, N, 0.450313, 12.96944, N, 23.02257, 21.87674, 21.86563, 22.31215, 1008.64792, 0.0, 0.00000, 203.6806, 1.459792, 218.6979, 1.41250, 0.027882, 1.54236, 0.0005382, 0.0168750, 25.59306, 31.1250, 7.24618, 24.58715, 6.227743, 1.16495278, 5.6, 115.5556, 1.0000, 99.86076, 5.0000, 2024-10-19 00:05:07, 2024-10-19 00:05:07, 
2024-10-20 00:00:00, 23.56042, 31.5, 16.2, 40.5347, 8.75799, 4.15972, N, 0.347326, 10.46771, N, 23.55972, 22.61528, 22.61493, 23.25243, 1011.47743, 0.0, 0.00000, 197.8507, 1.418056, 206.3750, 1.45521, 0.028750, 1.51146, 0.0009479, 0.0191111, 26.55243, 31.4201, 8.22569, 25.50243, 6.266528, 1.16364340, 5.0, 114.6944, 1.0000, 99.65903, 5.0000, 2024-10-20 00:05:07, 2024-10-20 00:05:07, 
2024-10-21 00:00:00, 24.31076, 31.8, 17.2, 42.6493, 10.42465, 3.73785, N, 0.312604, 8.98785, N, 24.31076, 23.49201, 23.49201, 24.22986, 1010.84063, 0.0, 0.00000, 200.0000, 1.433472, 205.5833, 1.45174, 0.028576, 1.48229, 0.0002083, 0.0209722, 25.97951, 32.9514, 8.40486, 25.02708, 6.516840, 1.16494965, 5.2, 115.7847, 1.0000, 99.95972, 5.0000, 2024-10-21 00:05:07, 2024-10-21 00:05:07, 
2024-10-22 00:00:00, 24.54653, 33.7, 17.1, 44.9861, 11.22917, 3.44028, N, 0.286910, 8.05417, N, 24.49549, 23.86181, 23.81076, 24.25868, 1010.20799, 0.0, 0.00000, 175.7604, 1.259861, 180.7917, 1.33542, 0.026181, 1.37674, 0.0002986, 0.0218750, 25.56667, 34.7639, 8.82431, 24.69479, 6.809792, 1.16544965, 4.9, 115.4931, 1.0000, 99.89757, 5.0000, 2024-10-22 00:05:07, 2024-10-22 00:05:07, 
2024-10-23 00:00:00, 24.08160, 33.8, 16.6, 41.7778, 9.50451, 3.47778, N, 0.290486, 8.30590, N, 24.07049, 23.16042, 23.14965, 23.59618, 1012.22361, 0.0, 0.00000, 178.3264, 1.278229, 185.1285, 1.35313, 0.026493, 1.37986, 0.0005139, 0.0204826, 25.44722, 34.2083, 8.49514, 24.55243, 6.729063, 1.16861285, 4.7, 115.8090, 1.0000, 99.94410, 5.0000, 2024-10-23 00:05:08, 2024-10-23 00:05:08, 
2024-10-24 00:00:00, 25.06146, 34.4, 17.5, 35.2292, 7.69479, 3.05174, N, 0.254167, 6.90521, N, 25.05903, 23.81146, 23.80868, 24.24306, 1008.91354, 0.0, 0.00000, 183.7326, 1.316944, 194.6181, 1.34063, 0.026319, 1.41285, 0.0001146, 0.0234931, 25.78368, 32.4410, 8.01076, 24.82813, 6.436424, 1.16380938, 5.1, 115.5486, 1.0000, 99.83403, 5.0000, 2024-10-24 00:05:07, 2024-10-24 00:05:07, 
2024-10-25 00:00:00, 24.26424, 35.2, 15.5, 32.7153, 5.67569, 2.59618, N, 0.216354, 6.46250, N, 24.26424, 22.83472, 22.83472, 23.37569, 1009.82361, 0.0, 0.00000, 201.3438, 1.443160, 203.6736, 1.41840, 0.027882, 1.43646, 0.0013750, 0.0219444, 25.35833, 32.1910, 7.50000, 24.39722, 6.411285, 1.16700521, 5.5, 116.0278, 1.0000, 99.97222, 5.0000, 2024-10-25 00:05:07, 2024-10-25 00:05:07, 
2024-10-26 00:00:00, 23.91389, 32.0, 15.3, 28.2153, 2.93715, 2.66979, N, 0.222604, 7.00764, N, 23.91389, 22.36667, 22.36667, 22.82674, 1014.75590, 0.0, 0.00000, 203.2951, 1.457257, 205.5382, 1.45000, 0.028472, 1.46667, 0.0011632, 0.0205451, 26.08229, 30.3160, 7.29896, 25.03542, 6.095799, 1.17008194, 5.2, 116.3368, 1.0000, 99.98438, 5.0000, 2024-10-26 00:05:07, 2024-10-26 00:05:07, 
2024-10-27 00:00:00, 21.58542, 30.4, 12.9, 25.5660, -0.03750, 2.65764, N, 0.221910, 6.73854, N, 21.58542, 19.83750, 19.83750, 20.19931, 1015.96076, 0.0, 0.00000, 203.8924, 1.461250, 206.1667, 1.49097, 0.029479, 1.50486, 0.0042674, 0.0155556, 25.51563, 27.2396, 5.26146, 24.39792, 5.579444, 1.17527535, 5.4, 116.1493, 1.0000, 99.99375, 5.0000, 2024-10-27 00:05:07, 2024-10-27 00:05:07, 
2024-10-28 00:00:00, 22.19688, 33.2, 13.4, 25.9132, 0.67118, 3.16979, N, 0.264479, 7.89201, N, 22.19688, 20.43854, 20.43854, 20.80278, 1010.89583, 0.0, 0.00000, 200.4653, 1.436910, 202.7535, 1.47014, 0.028819, 1.48819, 0.0043472, 0.0177396, 25.17743, 26.7847, 4.69931, 24.05625, 5.564444, 1.17109340, 5.4, 116.0451, 1.0000, 99.97188, 5.0000, 2024-10-28 00:05:07, 2024-10-28 00:05:07, 
2024-10-29 00:00:00, 23.65208, 31.9, 15.6, 27.1875, 3.00694, 4.79965, N, 0.399688, 10.89549, N, 23.64132, 22.02014, 22.00799, 22.39792, 1003.94340, 0.0, 0.00000, 194.8854, 1.396701, 197.1458, 1.42292, 0.027986, 1.43750, 0.0013472, 0.0198229, 25.13125, 28.1910, 5.36285, 24.06319, 5.774201, 1.16268681, 5.5, 115.9722, 1.0000, 99.96250, 5.0000, 2024-10-29 00:05:07, 2024-10-29 00:05:07, 
2024-10-30 00:00:00, 23.37500, 30.2, 17.2, 30.9757, 4.30174, 9.10625, N, 0.757917, 18.65521, N, 23.26146, 22.05382, 21.93958, 22.21563, 1005.15139, 0.0, 0.00000, 192.2708, 1.378194, 194.8819, 1.30833, 0.025799, 1.32396, 0.0003611, 0.0178646, 25.46597, 30.5799, 6.84618, 24.45243, 6.140069, 1.16169896, 6.4, 115.6285, 1.0000, 99.87569, 5.0000, 2024-10-30 00:05:08, 2024-10-30 00:05:08, 
2024-10-31 00:00:00, 20.48646, 28.9, 12.3, 31.3299, 2.32292, 3.42014, N, 0.285868, 8.42292, N, 20.48542, 19.01042, 19.00972, 19.37569, 1009.86076, 0.0, 0.00000, 190.3333, 1.364271, 193.2465, 1.29097, 0.025486, 1.30521, 0.0044896, 0.0119688, 25.33646, 30.2222, 6.56806, 24.32500, 6.076806, 1.16787535, 4.7, 114.3438, 1.0000, 99.49826, 5.0000, 2024-10-31 00:05:08, 2024-10-31 00:05:08, 
2024-11-01 00:00:00, 20.33125, 29.1, 12.4, 33.7326, 3.25625, 3.23924, N, 0.270313, 8.05347, N, 20.33056, 18.93160, 18.93125, 19.30035, 1008.56319, 0.0, 0.00000, 186.0694, 1.333611, 188.1944, 1.23542, 0.024167, 1.25139, 0.0052153, 0.0121493, 24.77361, 29.8958, 5.96910, 23.72986, 6.027431, 1.16903576, 4.8, 115.9063, 1.0000, 99.97500, 5.0000, 2024-11-01 00:05:07, 2024-11-01 00:05:07, 
2024-11-02 00:00:00, 21.62014, 30.2, 14.2, 33.3472, 3.20313, 3.42743, N, 0.286007, 8.07361, N, 21.62014, 20.25833, 20.25833, 20.57917, 1005.50729, 0.0, 0.00000, 193.2431, 1.384861, 195.4271, 1.26215, 0.024965, 1.27743, 0.0025903, 0.0140000, 24.71701, 29.1181, 5.53299, 23.67014, 5.896875, 1.16602361, 5.1, 115.8785, 1.0000, 99.90243, 5.0000, 2024-11-02 00:05:08, 2024-11-02 00:05:08, 
2024-11-03 00:00:00, 21.02790, 27.4, 15.2, 29.4638, 1.34891, 9.62283, N, 0.801884, 20.10326, N, 20.77935, 19.47029, 19.22464, 19.13406, 1001.53514, 0.0, 0.00000, 196.6594, 1.409312, 198.9167, 1.20290, 0.023696, 1.21775, 0.0021775, 0.0115543, 24.52935, 26.8551, 4.20761, 23.40797, 5.548333, 1.16303514, 5.5, 116.1014, 1.0000, 99.99348, 5.0000, 2024-11-03 00:05:08, 2024-11-03 00:05:08, 
2024-11-04 00:00:00, 16.76285, 23.6, 12.9, 40.3611, 2.93785, 8.38785, N, 0.699306, 15.87014, N, 16.23368, 15.33056, 14.80278, 14.92188, 1000.22292, 0.0, 0.00000, 182.8299, 1.310313, 185.1632, 1.09132, 0.021424, 1.10625, 0.0070417, 0.0016076, 24.25590, 28.5660, 4.78229, 23.15556, 5.863889, 1.16210833, 4.9, 115.6389, 1.0000, 99.89444, 5.0000, 2024-11-04 00:05:07, 2024-11-04 00:05:07, 
2024-11-05 00:00:00, 14.24167, 23.7, 7.4, 33.0208, -2.35382, 5.12639, N, 0.427813, 10.53021, N, 14.11007, 12.77188, 12.63819, 12.82882, 1010.87847, 0.0, 0.00000, 187.8611, 1.346736, 189.9514, 1.15243, 0.022743, 1.16840, 0.0169444, 0.0027569, 22.86285, 29.6771, 4.18785, 21.48715, 6.093299, 1.18055556, 4.8, 114.6632, 1.0000, 99.63542, 5.0000, 2024-11-05 00:05:07, 2024-11-05 00:05:07, 
2024-11-06 00:00:00, 17.82257, 29.6, 9.8, 34.4028, 0.75590, 5.06181, N, 0.420729, 11.24236, N, 17.78785, 16.46285, 16.42639, 16.65625, 1006.19583, 0.0, 0.00000, 184.7847, 1.324479, 186.8264, 1.14688, 0.022431, 1.16007, 0.0110313, 0.0092569, 22.79514, 30.1007, 4.32535, 21.43819, 6.141806, 1.17520139, 5.3, 115.9444, 1.0000, 99.96563, 5.0000, 2024-11-06 00:05:07, 2024-11-06 00:05:07, 
2024-11-07 00:00:00, 20.13889, 28.5, 11.8, 33.1042, 2.37604, 4.92882, N, 0.409861, 11.53160, N, 20.07917, 18.69931, 18.63993, 18.76910, 1004.95799, 0.0, 0.00000, 172.0069, 1.232778, 185.6528, 1.10069, 0.021701, 1.20799, 0.0051076, 0.0113715, 23.88854, 31.1632, 5.74931, 22.86944, 6.254201, 1.16840729, 4.9, 115.7708, 1.0000, 99.93819, 5.0000, 2024-11-07 00:05:08, 2024-11-07 00:05:08, 
2024-11-08 00:00:00, 14.12361, 25.8, 7.3, 34.3611, -1.93403, 5.38403, N, 0.450139, 11.33403, N, 13.82361, 12.66910, 12.36875, 12.52292, 1010.26250, 0.0, 0.00000, 182.0868, 1.304965, 184.1597, 1.04028, 0.020451, 1.05000, 0.0164896, 0.0018611, 23.65625, 31.1250, 5.57535, 22.59306, 6.282118, 1.17570313, 4.4, 115.0382, 1.0000, 99.60486, 5.0000, 2024-11-08 00:05:07, 2024-11-08 00:05:07, 
2024-11-09 00:00:00, 13.46806, 23.8, 5.3, 31.6910, -4.03854, 3.97951, W, 0.330833, 8.00382, W, 13.43264, 12.04549, 12.01007, 12.07986, 1013.95208, 0.0, 0.00000, 181.4479, 1.300486, 183.4688, 1.08889, 0.021319, 1.10208, 0.0206979, 0.0037708, 20.94722, 27.2917, 1.36875, 18.99792, 5.822951, 1.19365764, 4.6, 114.4271, 1.0000, 99.45972, 5.0000, 2024-11-09 00:05:07, 2024-11-09 00:05:07, 
2024-11-10 00:00:00, 15.50903, 26.6, 6.4, 29.3264, -3.50868, 3.06146, N, 0.254965, 6.56597, N, 15.50729, 13.99583, 13.99410, 14.09236, 1014.64826, 0.0, 0.00000, 179.9028, 1.289653, 181.9201, 1.16285, 0.022917, 1.17847, 0.0159514, 0.0061319, 20.25625, 25.5347, -0.13438, 18.01493, 5.587535, 1.19815069, 4.6, 114.9410, 1.0000, 99.81354, 5.0000, 2024-11-10 00:05:07, 2024-11-10 00:05:07, 
2024-11-11 00:00:00, 17.20972, 28.6, 8.0, 26.4444, -3.20694, 2.82500, N, 0.235729, 6.51250, N, 17.20972, 15.59063, 15.59063, 15.68333, 1014.36979, 0.0, 0.00000, 176.4167, 1.264514, 180.7535, 1.13160, 0.022292, 1.15174, 0.0127431, 0.0088368, 21.45069, 26.7951, 1.50556, 19.55764, 5.729931, 1.19199826, 4.7, 114.8646, 1.0000, 99.46215, 5.0000, 2024-11-11 00:05:07, 2024-11-11 00:05:07, 
2024-11-12 00:00:00, 18.34375, 27.3, 10.3, 26.8646, -2.93576, 2.43924, N, 0.202292, 6.14896, N, 18.34306, 16.69028, 16.69028, 16.38542, 1009.32292, 0.0, 0.00000, 124.4688, 0.892292, 134.8229, 0.79340, 0.015694, 0.82639, 0.0093611, 0.0094132, 23.14271, 28.8021, 4.00972, 21.82188, 5.926458, 1.17771111, 4.0, 115.1771, 1.0000, 99.81076, 5.0000, 2024-11-12 00:05:07, 2024-11-12 00:05:07, 
2024-11-13 00:00:00, 16.28750, 24.7, 7.6, 21.4444, -6.80521, 3.19583, N, 0.266181, 7.22639, N, 16.28403, 14.31840, 14.31458, 14.29688, 1012.67743, 0.0, 0.00000, 176.8889, 1.268194, 178.8438, 1.00521, 0.019757, 1.01701, 0.0122396, 0.0051528, 22.97326, 27.4792, 3.20521, 21.56875, 5.711250, 1.18286632, 4.5, 114.6979, 1.0000, 99.74271, 5.0000, 2024-11-13 00:05:07, 2024-11-13 00:05:07, 
2024-11-14 00:00:00, 15.14236, 27.8, 5.5, 21.9722, -7.44549, 2.60104, N, 0.216389, 6.60660, N, 15.14236, 13.51319, 13.51319, 13.46458, 1016.75868, 0.0, 0.00000, 172.3090, 1.234965, 174.3333, 1.02882, 0.020278, 1.04167, 0.0188125, 0.0077292, 22.42778, 24.8264, 1.29688, 20.74167, 5.356910, 1.19104132, 4.7, 114.6285, 1.0000, 99.65694, 5.0000, 2024-11-14 00:05:07, 2024-11-14 00:05:07, 
2024-11-15 00:00:00, 19.35451, 31.2, 10.2, 29.9514, 0.42326, 2.84965, N, 0.237188, 7.29375, N, 19.35417, 17.78542, 17.78472, 17.91806, 1008.95764, 0.0, 0.00000, 163.6250, 1.172569, 165.6806, 1.04861, 0.020764, 1.06215, 0.0092500, 0.0127882, 22.41111, 27.2639, 2.56424, 20.85417, 5.748333, 1.18109931, 4.7, 114.8924, 1.0000, 99.78299, 5.0000, 2024-11-15 00:05:07, 2024-11-15 00:05:07, 
2024-11-16 00:00:00, 21.92535, 28.2, 16.7, 26.2535, 1.03854, 8.95313, N, 0.745417, 18.73472, N, 21.87500, 20.26319, 20.21632, 20.22118, 1002.75208, 0.0, 0.00000, 146.7708, 1.051771, 155.9618, 0.97396, 0.019201, 1.00590, 0.0007153, 0.0131771, 23.87569, 26.2014, 3.29688, 22.70590, 5.478264, 1.16756597, 5.3, 115.3958, 1.0000, 99.90313, 5.0000, 2024-11-16 00:05:07, 2024-11-16 00:05:07, 
