fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2022-09-21 00:00:00, 24.97674, 32.4, 17.9, 57.0104, 15.24375, 3.27569, WSW, 0.273333, 7.80313, WSW, 24.97674, 25.07569, 25.07569, 25.86979, 1007.18403, 0.0, 0.00000, 196.9792, 1.412014, 210.5972, 1.55069, 0.030625, 1.64826, 0.0000347, 0.0231285, 26.65938, 45.2986, 13.78993, 26.44583, 8.393299, 1.15250903, 4.3, 115.4340, 1.0000, 99.83646, 5.0000, 2023-04-19 21:40:38, 2023-04-19 21:40:38, 
2022-09-22 00:00:00, 25.01111, 31.9, 17.8, 54.8403, 14.39549, 3.81597, SSE, 0.317986, 8.18160, SSE, 25.00833, 24.87986, 24.87743, 25.84375, 1007.74896, 0.0, 0.00000, 220.7361, 1.582153, 229.1563, 1.62292, 0.031944, 1.72569, 0.0000833, 0.0233090, 27.09653, 43.4757, 13.57604, 26.78056, 8.104479, 1.15179861, 4.8, 115.5382, 1.0000, 99.92535, 5.0000, 2023-04-19 21:40:41, 2023-04-19 21:40:41, 
2022-09-23 00:00:00, 24.21597, 32.6, 16.1, 48.7882, 11.68958, 3.46285, WSW, 0.288472, 7.97222, WSW, 24.21493, 23.58507, 23.58403, 24.60382, 1008.33924, 0.0, 0.00000, 235.3403, 1.686771, 237.9444, 1.71354, 0.033715, 1.73646, 0.0008021, 0.0212222, 27.09444, 42.0243, 13.04340, 26.64410, 7.880903, 1.15311285, 5.3, 115.4514, 1.0000, 99.90694, 5.0000, 2023-04-19 21:40:45, 2023-04-19 21:40:45, 
2022-09-24 00:00:00, 23.71701, 33.9, 15.8, 43.1354, 9.09063, 3.59549, W, 0.299965, 7.83993, SSW, 23.71632, 22.74549, 22.74514, 23.69688, 1009.60972, 0.0, 0.00000, 233.9931, 1.677188, 236.4375, 1.59826, 0.031493, 1.61979, 0.0014688, 0.0201632, 27.25139, 39.5382, 12.28160, 26.59375, 7.492639, 1.15488819, 5.5, 115.2431, 1.0000, 99.83194, 5.0000, 2023-04-19 21:40:48, 2023-04-19 21:40:48, 
2022-09-25 00:00:00, 24.20833, 34.1, 15.6, 39.9236, 8.55590, 4.52326, SSE, 0.377639, 9.33785, SSE, 24.20764, 23.10069, 23.09965, 23.84444, 1008.86042, 0.0, 0.00000, 224.9826, 1.612604, 231.3333, 1.55139, 0.030556, 1.58715, 0.0010313, 0.0214375, 27.57083, 36.9306, 11.54931, 26.76007, 7.041736, 1.15357778, 6.0, 115.1076, 1.0000, 99.86597, 5.0000, 2023-04-19 21:40:51, 2023-04-19 21:40:51, 
2022-09-26 00:00:00, 24.17951, 30.9, 18.8, 48.0347, 12.13472, 6.02465, N, 0.502153, 12.23438, N, 24.11042, 23.72778, 23.65972, 23.81215, 1009.52986, 0.0, 0.00000, 173.7326, 1.245174, 187.1215, 1.21563, 0.023993, 1.31979, 0.0000000, 0.0202813, 27.34583, 37.4722, 11.51493, 26.57292, 7.143056, 1.15525903, 5.1, 115.0208, 1.0000, 99.78715, 5.0000, 2023-04-19 21:40:55, 2023-04-19 21:40:55, 
2022-09-27 00:00:00, 21.50417, 29.7, 15.6, 61.7813, 13.34861, 4.66215, SSW, 0.389201, 10.08611, WSW, 21.48542, 21.34236, 21.32222, 22.09097, 1012.77257, 0.0, 0.00000, 210.6354, 1.509826, 227.7639, 1.40243, 0.027535, 1.48889, 0.0016076, 0.0126181, 25.76146, 42.9792, 12.17396, 25.27569, 8.058785, 1.16438750, 4.2, 114.9167, 1.0000, 99.71389, 5.0000, 2023-04-19 21:40:58, 2023-04-19 21:40:58, 
2022-09-28 00:00:00, 22.43333, 29.0, 17.5, 56.0799, 12.68368, 4.33646, N, 0.361319, 9.60486, N, 22.41181, 22.13403, 22.11319, 22.68403, 1013.91146, 0.0, 0.00000, 183.5486, 1.315590, 206.6840, 1.14792, 0.022569, 1.27257, 0.0001528, 0.0143993, 25.92292, 44.4896, 12.88229, 25.55313, 8.283438, 1.16429688, 4.4, 114.3819, 1.0000, 99.58021, 5.0000, 2023-04-19 21:41:01, 2023-04-19 21:41:01, 
2022-09-29 00:00:00, 21.41910, 27.9, 16.4, 42.9097, 7.72951, 4.32743, N, 0.361875, 9.60069, N, 21.41910, 20.46007, 20.46007, 20.67431, 1014.33160, 0.0, 0.00000, 165.5313, 1.186563, 169.9722, 1.09201, 0.021493, 1.12326, 0.0011806, 0.0118681, 25.23056, 41.4549, 11.16563, 24.68021, 7.837083, 1.16936215, 4.1, 114.9340, 1.0000, 99.73299, 5.0000, 2023-04-19 21:41:05, 2023-04-19 21:41:05, 
2022-09-30 00:00:00, 20.97431, 29.7, 13.6, 47.6250, 8.55069, 3.82882, N, 0.319688, 8.91910, N, 20.97431, 20.10069, 20.10069, 20.83854, 1010.64097, 0.0, 0.00000, 209.3160, 1.500278, 215.3229, 1.29618, 0.025451, 1.33542, 0.0041528, 0.0133090, 25.21250, 39.8507, 10.56111, 24.55972, 7.601944, 1.16575313, 4.8, 115.4583, 1.0000, 99.81840, 5.0000, 2023-04-19 21:41:08, 2023-04-19 21:41:08, 
2022-10-01 00:00:00, 22.25833, 30.8, 15.6, 50.0833, 10.64792, 5.24097, N, 0.436667, 11.11667, N, 22.25694, 21.59826, 21.59688, 22.33681, 1006.96111, 0.0, 0.00000, 203.4410, 1.458125, 208.4618, 1.22222, 0.023993, 1.25347, 0.0012049, 0.0148333, 26.11979, 39.5972, 11.29132, 25.43681, 7.522118, 1.15721007, 5.0, 115.9444, 1.0000, 99.97813, 5.0000, 2023-04-19 21:41:12, 2023-04-19 21:41:12, 
2022-10-02 00:00:00, 21.87188, 29.8, 15.1, 54.0764, 11.32118, 4.75729, WSW, 0.397986, 10.63611, WSW, 21.86528, 21.35729, 21.35035, 22.25938, 1009.24028, 0.4, 0.01458, 229.7188, 1.646424, 235.2743, 1.64826, 0.032326, 1.68090, 0.0020069, 0.0143333, 26.70625, 40.1667, 12.02743, 26.06007, 7.598924, 1.15683229, 4.9, 115.9271, 1.0000, 99.95972, 5.0000, 2023-04-19 21:41:15, 2023-04-19 21:41:15, 
2022-10-03 00:00:00, 22.47326, 29.3, 15.2, 48.8056, 10.52153, 3.37361, WSW, 0.281597, 8.53819, WSW, 22.47326, 21.82535, 21.82535, 22.74271, 1010.45347, 0.0, 0.00000, 225.7465, 1.618160, 228.1840, 1.64028, 0.032431, 1.66007, 0.0013021, 0.0156771, 26.08333, 39.4132, 11.18125, 25.42153, 7.508438, 1.16151389, 5.4, 115.3924, 1.0000, 99.89792, 5.0000, 2023-04-19 21:41:18, 2023-04-19 21:41:18, 
2022-10-04 00:00:00, 21.44618, 29.6, 14.2, 49.8160, 9.49201, 3.48403, N, 0.291458, 8.51875, N, 21.44618, 20.71493, 20.71493, 21.50972, 1009.93229, 0.0, 0.00000, 223.6285, 1.602813, 229.2674, 1.62465, 0.031979, 1.65035, 0.0028681, 0.0136597, 25.66285, 39.6875, 10.91493, 25.00417, 7.553229, 1.16281597, 4.8, 115.5382, 1.0000, 99.89722, 5.0000, 2023-04-19 21:41:22, 2023-04-19 21:41:22, 
2022-10-05 00:00:00, 20.97951, 29.3, 16.9, 52.4722, 10.48958, 4.52431, WSW, 0.378403, 9.18090, WNW, 20.96806, 20.39167, 20.38056, 20.50868, 1010.36458, 0.0, 0.00000, 162.0417, 1.161493, 175.2882, 1.22674, 0.024097, 1.30938, 0.0007674, 0.0099688, 25.41736, 39.5174, 10.62500, 24.73472, 7.536076, 1.16459583, 4.1, 115.7188, 1.0000, 99.93194, 5.0000, 2023-04-19 21:41:25, 2023-04-19 21:41:25, 
2022-10-06 00:00:00, 20.07569, 27.8, 15.7, 59.5243, 11.50660, 4.41910, WSW, 0.368924, 9.75174, WSW, 20.03819, 19.70764, 19.66806, 19.96181, 1013.06042, 0.0, 0.00000, 169.3924, 1.214236, 191.5660, 1.28090, 0.025243, 1.46146, 0.0021771, 0.0082465, 25.21458, 42.6215, 11.56736, 24.70660, 8.007222, 1.16758264, 3.7, 115.3472, 1.0000, 99.83889, 5.0000, 2023-04-19 21:41:29, 2023-04-19 21:41:29, 
2022-10-07 00:00:00, 18.06250, 23.7, 14.1, 68.6701, 11.94444, 4.80347, WSW, 0.401389, 10.54653, WSW, 18.01354, 17.80764, 17.75764, 17.93056, 1015.47257, 1.4, 0.04514, 134.7431, 0.965868, 146.4549, 1.04792, 0.020417, 1.14340, 0.0042674, 0.0033125, 25.15313, 44.6181, 12.20243, 24.76458, 8.324375, 1.16995313, 3.0, 114.4861, 1.0000, 99.43090, 5.0000, 2023-04-19 21:41:32, 2023-04-19 21:41:32, 
2022-10-08 00:00:00, 17.28854, 24.3, 12.6, 73.5660, 12.20938, 3.92222, WSW, 0.327708, 8.93924, WSW, 17.28507, 17.17500, 17.17118, 17.46250, 1017.43819, 6.2, 0.49444, 155.8021, 1.116840, 173.3924, 1.28021, 0.025174, 1.43958, 0.0071944, 0.0035833, 24.67708, 46.3333, 12.37674, 24.39549, 8.610625, 1.17392847, 2.9, 114.5729, 1.0000, 99.63264, 5.0000, 2023-04-19 21:41:35, 2023-04-19 21:41:35, 
2022-10-09 00:00:00, 18.15521, 25.3, 13.3, 69.1979, 12.08021, 3.65486, WSW, 0.305035, 8.75417, WSW, 18.15417, 17.98090, 17.97986, 18.24688, 1016.62986, 0.0, 0.00000, 185.7917, 1.331597, 204.1181, 1.52326, 0.029931, 1.66632, 0.0062708, 0.0056389, 24.42361, 46.6528, 12.25972, 24.15625, 8.653958, 1.17409514, 3.4, 114.2465, 1.0000, 99.45764, 5.0000, 2023-04-19 21:41:39, 2023-04-19 21:41:39, 
2022-10-10 00:00:00, 16.85278, 26.1, 11.1, 72.2465, 11.39896, 4.94306, WSW, 0.412222, 10.88160, WSW, 16.74653, 16.71250, 16.60556, 16.95660, 1014.21250, 17.0, 1.21528, 177.8160, 1.274514, 192.3264, 1.46910, 0.029167, 1.56319, 0.0103889, 0.0052604, 23.84444, 49.2535, 12.53750, 23.63785, 9.090104, 1.17322049, 3.3, 115.1736, 1.0000, 99.83194, 5.0000, 2023-04-19 21:41:42, 2023-04-19 21:41:42, 
2022-10-11 00:00:00, 18.12778, 27.9, 11.2, 71.3229, 11.95486, 3.07708, WSW, 0.256493, 7.19688, WSW, 18.12639, 17.95243, 17.95104, 18.87569, 1012.00799, 0.6, 0.02361, 232.1181, 1.663750, 235.5069, 1.77188, 0.034826, 1.80556, 0.0091632, 0.0084583, 23.24896, 50.7674, 12.45104, 23.03229, 9.360903, 1.17306111, 4.0, 115.1458, 1.0000, 99.84722, 5.0000, 2023-04-19 21:41:46, 2023-04-19 21:41:46, 
2022-10-12 00:00:00, 20.01667, 29.7, 12.3, 57.9444, 10.44306, 3.27465, WSW, 0.273438, 7.54028, WSW, 20.01597, 19.48854, 19.48785, 20.37326, 1012.18507, 0.0, 0.00000, 227.2326, 1.628611, 229.5972, 1.77118, 0.034861, 1.79514, 0.0059861, 0.0118611, 23.98819, 48.3785, 12.42188, 23.76354, 8.962153, 1.17044306, 4.5, 115.1285, 1.0000, 99.84826, 5.0000, 2023-04-19 21:41:49, 2023-04-19 21:41:49, 
2022-10-13 00:00:00, 20.77361, 30.7, 12.8, 54.6701, 10.18993, 3.19792, WSW, 0.267326, 7.50139, WSW, 20.77361, 20.14306, 20.14306, 20.99444, 1011.71528, 0.0, 0.00000, 223.5521, 1.602292, 228.8576, 1.76806, 0.034826, 1.79931, 0.0052083, 0.0136910, 24.25764, 44.5069, 11.35313, 23.87674, 8.338333, 1.16988194, 4.7, 115.1354, 1.0000, 99.85104, 5.0000, 2023-04-19 21:41:53, 2023-04-19 21:41:53, 
2022-10-14 00:00:00, 21.74167, 31.7, 13.6, 53.8333, 10.96667, 3.30764, WSW, 0.276458, 7.92674, WSW, 21.74167, 21.16354, 21.16354, 22.00868, 1007.76319, 0.0, 0.00000, 220.8403, 1.582882, 223.4375, 1.74097, 0.034271, 1.76146, 0.0038785, 0.0157292, 24.58021, 43.5104, 11.28472, 24.14653, 8.178542, 1.16408646, 4.6, 115.2986, 1.0000, 99.82118, 5.0000, 2023-04-19 21:41:56, 2023-04-19 21:41:56, 
2022-10-15 00:00:00, 21.70903, 31.7, 15.3, 60.0278, 12.91042, 4.92882, NW, 0.410833, 10.11007, NW, 21.63472, 21.45694, 21.38299, 21.27326, 1006.51285, 0.6, 0.05000, 120.2431, 0.861771, 129.5764, 1.15521, 0.022917, 1.24965, 0.0019375, 0.0136424, 25.39861, 43.9132, 12.19722, 24.97257, 8.197917, 1.15855035, 3.6, 113.9479, 1.0000, 99.35521, 5.0000, 2023-04-19 21:41:59, 2023-04-19 21:41:59, 
2022-10-16 00:00:00, 21.13993, 32.2, 14.4, 68.0729, 12.97569, 3.46354, WSW, 0.288958, 7.72951, WSW, 21.13993, 20.92153, 20.92153, 21.89271, 1007.17951, 2.0, 0.15417, 221.4549, 1.587153, 226.6181, 1.72257, 0.033819, 1.77049, 0.0030625, 0.0127951, 25.15660, 49.1944, 13.71840, 25.06215, 9.053681, 1.15852882, 4.0, 114.6736, 1.0000, 99.67257, 5.0000, 2023-04-19 21:42:03, 2023-04-19 21:42:03, 
2022-10-17 00:00:00, 18.93785, 29.2, 12.6, 55.7153, 9.02778, 5.76701, WSW, 0.480451, 11.17917, WSW, 18.84722, 18.30486, 18.21250, 18.47847, 1008.36250, 0.0, 0.00000, 180.2049, 1.291736, 198.3472, 1.41215, 0.027813, 1.55486, 0.0051597, 0.0072326, 25.04688, 45.5799, 12.44757, 24.72847, 8.469861, 1.16176597, 4.1, 113.3646, 1.0000, 98.88646, 5.0000, 2023-04-19 21:42:06, 2023-04-19 21:42:06, 
2022-10-18 00:00:00, 14.80556, 20.1, 11.9, 75.4861, 10.43681, 10.03646, SSE, 0.835243, 17.87569, SSE, 14.23889, 14.54444, 13.97361, 13.67222, 1014.85000, 0.0, 0.00000, 97.8056, 0.700868, 105.7882, 0.79340, 0.015694, 0.84861, 0.0123715, 0.0001181, 24.06875, 47.8819, 12.32396, 23.87986, 8.865347, 1.17329167, 2.3, 113.4861, 1.0000, 99.09514, 5.0000, 2023-04-19 21:42:10, 2023-04-19 21:42:10, 
2022-10-19 00:00:00, 15.38403, 23.1, 12.1, 66.0243, 8.84792, 6.39514, WSW, 0.532847, 12.35868, WSW, 15.14618, 14.86076, 14.62396, 14.87535, 1020.35903, 0.0, 0.00000, 156.4063, 1.120903, 165.9236, 1.18993, 0.023403, 1.25139, 0.0122917, 0.0019965, 23.33090, 47.7986, 11.62986, 23.03646, 8.877882, 1.18344549, 3.3, 115.2882, 1.0000, 99.88542, 5.0000, 2023-04-19 21:42:13, 2023-04-19 21:42:13, 
2022-10-20 00:00:00, 16.95451, 26.8, 10.3, 64.7083, 9.57292, 3.28264, WSW, 0.273924, 7.40417, WSW, 16.95382, 16.56528, 16.56458, 17.29444, 1016.79688, 0.0, 0.00000, 207.7014, 1.488715, 210.0417, 1.52118, 0.030035, 1.54028, 0.0113090, 0.0064965, 23.04583, 47.7014, 11.33993, 22.63229, 8.851250, 1.18072500, 3.5, 115.4167, 1.0000, 99.79965, 5.0000, 2023-04-19 21:42:16, 2023-04-19 21:42:16, 
2022-10-21 00:00:00, 19.71042, 30.6, 11.8, 55.0451, 9.16215, 2.71354, WSW, 0.226528, 6.58229, WSW, 19.70903, 19.01285, 19.01111, 19.70278, 1011.74375, 0.0, 0.00000, 201.3750, 1.443264, 205.1667, 1.53576, 0.030278, 1.55868, 0.0069514, 0.0117604, 23.20000, 48.2431, 11.62813, 22.81840, 8.942917, 1.17389028, 4.1, 114.3438, 1.0000, 99.46458, 5.0000, 2023-04-19 21:42:20, 2023-04-19 21:42:20, 
2022-10-22 00:00:00, 21.40139, 32.2, 12.9, 49.0451, 8.90243, 2.80000, WSW, 0.234028, 6.74271, WSW, 21.40139, 20.54271, 20.54271, 21.16736, 1006.89757, 0.0, 0.00000, 193.6181, 1.387639, 199.6215, 1.55139, 0.030417, 1.58194, 0.0050347, 0.0156736, 24.06181, 46.8646, 11.99896, 23.76319, 8.697292, 1.16439722, 4.2, 113.9965, 1.0000, 99.41111, 5.0000, 2023-04-19 21:42:23, 2023-04-19 21:42:23, 
2022-10-23 00:00:00, 23.78785, 32.3, 17.3, 38.4549, 8.26424, 6.00625, WSW, 0.501875, 12.80590, WSW, 23.76215, 22.70243, 22.67639, 23.12431, 1001.59236, 0.0, 0.00000, 181.0208, 1.297292, 188.0278, 1.53194, 0.030243, 1.57569, 0.0001215, 0.0190417, 25.25694, 43.2431, 11.82535, 24.80903, 8.090660, 1.15370590, 5.0, 114.3021, 1.0000, 99.46875, 5.0000, 2023-04-19 21:42:27, 2023-04-19 21:42:27, 
2022-10-24 00:00:00, 21.59236, 28.8, 16.6, 34.8472, 3.90972, 9.03889, WSW, 0.753472, 18.09757, WSW, 21.35139, 20.26076, 20.02257, 20.35243, 1002.20000, 0.0, 0.00000, 195.1389, 1.398715, 197.5417, 1.42743, 0.028090, 1.43854, 0.0005799, 0.0119028, 25.00833, 39.9375, 10.43472, 24.27326, 7.618125, 1.15683264, 5.9, 114.0799, 1.0000, 99.31806, 5.0000, 2023-04-19 21:42:30, 2023-04-19 21:42:30, 
2022-10-25 00:00:00, 14.70833, 24.7, 6.8, 42.0486, 1.16389, 4.68785, WSW, 0.390590, 9.72326, WSW, 14.63576, 13.58576, 13.51250, 13.85104, 1013.45208, 0.0, 0.00000, 189.6111, 1.358958, 192.9583, 1.39063, 0.027396, 1.41042, 0.0166389, 0.0040590, 23.04792, 38.4271, 8.09444, 22.14097, 7.481806, 1.17986944, 4.4, 114.8507, 1.0000, 99.74063, 5.0000, 2023-04-19 21:42:33, 2023-04-19 21:42:33, 
2022-10-26 00:00:00, 16.58264, 27.4, 7.8, 44.2257, 3.08507, 4.22604, WSW, 0.352326, 8.60347, WSW, 16.55521, 15.54167, 15.51528, 15.87465, 1011.31944, 0.0, 0.00000, 185.0486, 1.326215, 187.5069, 1.38993, 0.027431, 1.40590, 0.0134549, 0.0073958, 22.72465, 37.8264, 7.58958, 21.75208, 7.399549, 1.17904826, 4.2, 114.3715, 1.0000, 99.45139, 5.0000, 2023-04-19 21:42:37, 2023-04-19 21:42:37, 
2022-10-27 00:00:00, 18.49340, 28.2, 9.8, 40.3542, 2.93646, 5.38715, WSW, 0.447951, 11.11215, WSW, 18.41458, 17.35278, 17.27500, 17.57014, 1007.71181, 0.0, 0.00000, 183.4479, 1.314757, 185.5694, 1.36701, 0.026944, 1.38472, 0.0095729, 0.0101354, 23.11736, 37.7500, 7.89965, 22.23958, 7.369896, 1.17299063, 4.7, 115.4514, 1.0000, 99.86424, 5.0000, 2023-04-19 21:42:40, 2023-04-19 21:42:40, 
2022-10-28 00:00:00, 15.35799, 24.9, 8.7, 27.0660, -3.75174, 6.68090, WSW, 0.557500, 13.09653, WSW, 15.09271, 13.52708, 13.26042, 13.39028, 1015.02708, 0.0, 0.00000, 181.3194, 1.299549, 183.4549, 1.18646, 0.023264, 1.19826, 0.0122118, 0.0018785, 23.17153, 32.3542, 5.71354, 22.08854, 6.510278, 1.18313924, 4.8, 114.2014, 1.0000, 99.49722, 5.0000, 2023-04-19 21:42:43, 2023-04-19 21:42:43, 
2022-10-29 00:00:00, 13.36840, 24.0, 5.3, 43.7882, 0.34479, 3.24306, SE, 0.270729, 7.71944, SE, 13.34549, 12.30451, 12.28125, 12.52257, 1019.43056, 0.0, 0.00000, 176.5903, 1.265764, 178.5868, 1.22569, 0.023958, 1.24167, 0.0210139, 0.0037882, 21.09271, 32.0938, 3.77569, 19.49722, 6.527569, 1.19809896, 3.8, 114.5035, 1.0000, 99.32118, 5.0000, 2023-04-19 21:42:47, 2023-04-19 21:42:47, 
2022-10-30 00:00:00, 14.80660, 24.6, 6.8, 47.3160, 2.73056, 3.56146, WNW, 0.296319, 7.40729, WNW, 14.79479, 13.76146, 13.74965, 13.71632, 1013.33021, 0.0, 0.00000, 140.2396, 1.005278, 161.1354, 0.97014, 0.019097, 1.06389, 0.0160938, 0.0038229, 20.62049, 33.5382, 3.99514, 18.98264, 6.779306, 1.19264063, 3.1, 115.1424, 1.0000, 99.83576, 5.0000, 2023-04-19 21:42:50, 2023-04-19 21:42:50, 
2022-10-31 00:00:00, 16.26354, 24.7, 11.2, 46.0625, 4.04410, 3.24097, WSW, 0.270139, 7.51319, WSW, 16.25104, 15.14583, 15.13368, 15.17778, 1009.77569, 0.6, 0.02014, 153.0069, 1.096701, 164.4444, 0.97951, 0.019271, 1.02535, 0.0103854, 0.0031875, 21.66111, 35.8854, 5.85278, 20.31250, 7.119167, 1.18286215, 3.5, 114.7882, 1.0000, 99.63576, 5.0000, 2023-04-19 21:42:54, 2023-04-19 21:42:54, 
2022-11-01 00:00:00, 15.28854, 25.3, 7.3, 51.8125, 4.38889, 3.34444, WSW, 0.278889, 7.97674, WSW, 15.28507, 14.49444, 14.49028, 14.89097, 1013.62569, 0.0, 0.00000, 192.6146, 1.380417, 194.9236, 1.24618, 0.024410, 1.26250, 0.0157778, 0.0052396, 21.40451, 37.8646, 6.42639, 20.17778, 7.476215, 1.18806007, 3.7, 114.0833, 1.0000, 99.39167, 5.0000, 2023-04-19 21:42:57, 2023-04-19 21:42:57, 
2022-11-02 00:00:00, 17.99097, 29.7, 0.0, 43.2361, 2.84306, 2.74583, WSW, 0.229132, 7.02569, WSW, 17.99097, 16.90417, 16.90417, 17.31736, 1013.80104, 0.0, 0.00000, 192.2014, 1.377639, 201.5764, 1.35521, 0.026667, 1.40243, 0.0112326, 0.0102465, 21.45278, 36.6181, 5.97639, 20.14583, 7.288542, 1.18840590, 4.1, 112.8646, 1.0000, 98.40903, 5.0000, 2023-04-19 21:43:00, 2023-04-19 21:43:00, 
2022-11-03 00:00:00, 21.77188, 30.6, 15.3, 21.6250, -1.88681, 8.30278, WSW, 0.692257, 16.96736, WSW, 21.71319, 19.72257, 19.66493, 19.79132, 1008.83819, 0.0, 0.00000, 192.2361, 1.377951, 194.6007, 1.38924, 0.027431, 1.40694, 0.0017674, 0.0137118, 22.92813, 32.7500, 5.67917, 21.81493, 6.577986, 1.17682361, 6.0, 113.7917, 1.0000, 99.20069, 5.0000, 2023-04-19 21:43:04, 2023-04-19 21:43:04, 
2022-11-04 00:00:00, 17.30174, 26.4, 9.6, 35.2500, 1.36250, 9.10938, WSW, 0.760035, 17.92083, WSW, 16.84931, 15.71389, 15.26076, 15.40521, 1005.98090, 0.0, 0.00000, 184.5868, 1.323160, 186.9097, 1.06979, 0.021146, 1.07951, 0.0064896, 0.0028958, 23.50069, 32.6458, 6.09132, 22.44132, 6.546389, 1.17095625, 4.8, 114.1563, 1.0000, 99.29861, 5.0000, 2023-04-19 21:43:07, 2023-04-19 21:43:07, 
2022-11-05 00:00:00, 13.08438, 25.6, 4.2, 32.5833, -4.24861, 4.61111, WSW, 0.384306, 9.45833, WSW, 12.97361, 11.71701, 11.60694, 11.64792, 1013.19306, 0.0, 0.00000, 187.0069, 1.340556, 189.1146, 1.09479, 0.021458, 1.10729, 0.0224722, 0.0042639, 20.77188, 30.9340, 2.97569, 19.07847, 6.363125, 1.19250625, 4.3, 115.6111, 1.0000, 99.81667, 5.0000, 2023-04-19 21:43:11, 2023-04-19 21:43:11, 
2022-11-06 00:00:00, 16.19457, 27.2, 6.8, 37.2609, -0.06051, 3.49493, WSW, 0.290254, 7.20870, WSW, 16.18804, 14.96630, 14.95942, 14.81993, 1010.99601, 0.0, 0.00000, 193.6232, 1.387790, 195.9022, 1.18514, 0.023333, 1.20000, 0.0154601, 0.0080471, 20.30543, 30.1812, 2.21558, 18.42935, 6.259928, 1.19229167, 4.3, 115.0978, 1.0000, 99.86957, 5.0000, 2023-04-19 21:43:14, 2023-04-19 21:43:14, 
2022-11-07 00:00:00, 17.51875, 30.9, 7.7, 37.3507, 1.18160, 2.56875, WSW, 0.214306, 6.25799, WSW, 17.51736, 16.25590, 16.25451, 16.47535, 1012.42951, 0.0, 0.00000, 180.8299, 1.296007, 189.0972, 1.12083, 0.021979, 1.14931, 0.0131910, 0.0103576, 22.19722, 32.2465, 4.75660, 20.74757, 6.528403, 1.18461076, 4.2, 114.1424, 1.0000, 99.35208, 5.0000, 2023-04-19 21:43:17, 2023-04-19 21:43:17, 
2022-11-08 00:00:00, 19.13854, 30.7, 10.6, 36.2882, 2.28854, 2.76667, WSW, 0.231215, 7.09583, WSW, 19.13854, 17.83576, 17.83576, 18.06736, 1012.11736, 0.0, 0.00000, 174.7188, 1.252257, 178.5833, 1.11389, 0.021840, 1.12882, 0.0097153, 0.0125556, 23.66354, 34.8542, 7.20729, 22.74931, 6.877847, 1.17657049, 4.5, 114.8715, 1.0000, 99.72986, 5.0000, 2023-04-19 21:43:21, 2023-04-19 21:43:21, 
2022-11-09 00:00:00, 20.29132, 31.9, 10.2, 32.5729, 1.92500, 3.64861, WSW, 0.304097, 8.34896, WSW, 20.29132, 18.86493, 18.86424, 19.09965, 1010.16771, 0.0, 0.00000, 175.4826, 1.257917, 177.7396, 1.12500, 0.021944, 1.13958, 0.0073819, 0.0141632, 23.88333, 35.0799, 7.52118, 23.02500, 6.931806, 1.17318194, 4.8, 115.4757, 1.0000, 99.89688, 5.0000, 2023-04-19 21:43:24, 2023-04-19 21:43:24, 
2022-11-10 00:00:00, 21.28611, 30.8, 15.4, 28.1111, 1.15347, 3.96354, WSW, 0.330729, 8.44340, WSW, 21.27813, 19.62014, 19.61146, 19.59722, 1006.12986, 0.0, 0.00000, 156.4444, 1.121458, 169.2604, 1.01563, 0.019965, 1.07465, 0.0020243, 0.0122396, 24.41493, 33.7847, 7.40625, 23.52118, 6.708264, 1.16644688, 4.6, 114.7118, 1.0000, 99.59028, 5.0000, 2023-04-19 21:43:27, 2023-04-19 21:43:27, 
2022-11-11 00:00:00, 17.54618, 24.8, 10.1, 36.9444, 2.15625, 4.45521, WSW, 0.371215, 9.15590, WSW, 17.50104, 16.03646, 15.99028, 16.14410, 1006.05382, 0.0, 0.00000, 168.0799, 1.204688, 172.5556, 0.97257, 0.019063, 0.98299, 0.0071840, 0.0044340, 24.50868, 33.7535, 7.48819, 23.63507, 6.703264, 1.16592569, 4.3, 114.0764, 1.0000, 99.43194, 5.0000, 2023-04-19 21:43:31, 2023-04-19 21:43:31, 
2022-11-12 00:00:00, 13.74861, 21.6, 6.9, 45.1007, 1.49549, 4.60764, NW, 0.384826, 9.63368, NW, 13.71354, 12.56701, 12.53160, 12.66979, 1013.59722, 0.0, 0.00000, 165.3958, 1.185556, 167.3472, 0.97465, 0.019097, 0.98785, 0.0170694, 0.0011424, 22.37569, 32.9410, 5.27222, 21.04132, 6.609549, 1.18498958, 3.7, 114.6146, 1.0000, 99.64757, 5.0000, 2023-04-19 21:43:34, 2023-04-19 21:43:34, 
