fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2025-11-15 00:00:00, 21.08090, 33.1, 11.9, 32.8924, 2.79410, 1.78438, N, 0.149028, 5.60694, N, 21.08090, 19.60243, 19.60243, 19.84549, 1009.56597, 0.0, 0.00000, 174.0521, 1.247396, 176.8299, 0.97569, 0.019167, 0.98958, 0.0062396, 0.0158056, 23.61354, 31.9167, 5.91042, 22.62674, 6.432222, 1.17478854, 4.6, 116.2986, 1.0000, 99.99063, 5.0000, 2025-11-15 00:05:13, 2025-11-15 00:05:13, 
2025-11-16 00:00:00, 19.39826, 29.3, 10.1, 31.4688, 1.36076, 1.88368, SSW, 0.156840, 5.34931, SW, 19.39826, 18.03056, 18.03056, 18.03854, 1009.93542, 0.0, 0.00000, 156.8090, 1.123924, 168.2917, 0.89306, 0.017569, 0.92743, 0.0076181, 0.0112778, 23.63889, 29.1042, 4.59757, 22.50833, 5.905382, 1.17609479, 4.1, 116.2674, 1.0000, 99.98125, 5.0000, 2025-11-16 00:05:13, 2025-11-16 00:05:13, 
2025-11-17 00:00:00, 20.29444, 29.2, 12.6, 34.2535, 3.18785, 2.91840, N, 0.243958, 7.53924, N, 20.29444, 18.87569, 18.87569, 19.12188, 1008.32917, 0.0, 0.00000, 173.2083, 1.241528, 175.5972, 0.93021, 0.018368, 0.94132, 0.0039618, 0.0107813, 23.11215, 29.9236, 4.54271, 21.93160, 6.078819, 1.17634410, 4.6, 116.3438, 1.0000, 99.99688, 5.0000, 2025-11-17 00:05:14, 2025-11-17 00:05:14, 
2025-11-18 00:00:00, 18.74271, 25.7, 11.1, 33.1354, 1.56563, 2.34444, N, 0.195521, 6.49965, N, 18.74167, 17.30139, 17.30035, 17.12708, 1009.51771, 0.0, 0.00000, 131.4410, 0.942153, 142.8646, 0.74583, 0.014653, 0.79410, 0.0066389, 0.0080590, 23.55208, 30.4826, 5.17049, 22.42465, 6.157847, 1.17551215, 3.8, 116.4722, 1.0000, 99.98750, 5.0000, 2025-11-18 00:05:13, 2025-11-18 00:05:13, 
2025-11-19 00:00:00, 18.02882, 23.8, 12.8, 46.0799, 5.90278, 2.53472, N, 0.211389, 6.92951, N, 18.02882, 16.87813, 16.87813, 16.50069, 1012.22361, 0.0, 0.00000, 95.7257, 0.686042, 106.3299, 0.56146, 0.011181, 0.59688, 0.0053333, 0.0042500, 24.09028, 34.2569, 7.31042, 23.25660, 6.785208, 1.17490417, 2.5, 116.3021, 1.0000, 99.89306, 5.0000, 2025-11-19 00:05:10, 2025-11-19 00:05:10, 
2025-11-20 00:00:00, 17.60069, 24.2, 13.0, 50.2813, 5.86840, 5.81215, N, 0.483819, 13.48090, N, 17.53056, 16.61319, 16.54167, 16.80278, 1009.84653, 0.4, 0.04861, 177.2778, 1.270660, 185.2014, 0.98715, 0.019306, 1.03785, 0.0071944, 0.0046181, 23.73194, 37.7326, 8.46493, 23.02431, 7.348681, 1.17255486, 4.1, 116.4410, 1.0000, 99.99688, 5.0000, 2025-11-20 00:05:15, 2025-11-20 00:05:15, 
2025-11-21 00:00:00, 14.23611, 21.3, 6.7, 38.0139, -0.47014, 4.65035, N, 0.387431, 9.40104, N, 14.16389, 12.78299, 12.71146, 12.80174, 1011.91667, 0.0, 0.00000, 173.1424, 1.240903, 175.4583, 1.00729, 0.019931, 1.02083, 0.0160625, 0.0018472, 22.50972, 33.9688, 5.83819, 21.32431, 6.792951, 1.18200521, 4.4, 116.0278, 1.0000, 99.61007, 5.0000, 2025-11-21 00:05:11, 2025-11-21 00:05:11, 
2025-11-22 00:00:00, 14.64514, 23.2, 6.2, 44.9549, 1.89757, 3.50313, N, 0.291146, 8.23194, N, 14.62535, 13.52743, 13.50764, 13.58299, 1014.65243, 0.0, 0.00000, 165.6493, 1.187118, 175.3264, 0.97743, 0.019271, 1.01285, 0.0162292, 0.0034618, 21.54167, 32.8056, 4.49201, 20.03889, 6.613472, 1.19011389, 3.7, 116.5694, 1.0000, 100.00000, 5.0000, 2025-11-22 00:05:14, 2025-11-22 00:05:14, 
2025-11-23 00:00:00, 18.25382, 28.0, 10.4, 39.5208, 2.89028, 3.81111, N, 0.317049, 9.31875, N, 18.22292, 17.01424, 16.98507, 17.15972, 1011.00590, 0.0, 0.00000, 172.8264, 1.238611, 174.7882, 1.06632, 0.020972, 1.07431, 0.0087813, 0.0085347, 21.22778, 31.3542, 3.55486, 19.46597, 6.420139, 1.18772222, 4.7, 116.2431, 1.0000, 99.75313, 5.0000, 2025-11-23 00:05:14, 2025-11-23 00:05:14, 
2025-11-24 00:00:00, 14.58507, 24.5, 5.9, 43.1007, 1.25972, 4.18333, N, 0.348160, 8.72569, N, 14.55278, 13.31389, 13.28021, 13.42118, 1011.52778, 0.0, 0.00000, 171.5938, 1.229896, 173.5799, 0.92847, 0.018333, 0.93924, 0.0155417, 0.0025521, 22.81111, 31.4340, 4.96458, 21.50208, 6.378299, 1.18094792, 4.0, 116.5521, 1.0000, 99.99688, 5.0000, 2025-11-24 00:05:14, 2025-11-24 00:05:14, 
2025-11-25 00:00:00, 12.61250, 21.3, 4.8, 48.5972, 1.30243, 2.61319, N, 0.217743, 6.19931, N, 12.61007, 11.54757, 11.54549, 11.66944, 1015.30972, 0.0, 0.00000, 168.9271, 1.210833, 171.2396, 0.91458, 0.018021, 0.92431, 0.0211250, 0.0012326, 21.72569, 35.0000, 5.56319, 20.37986, 6.983333, 1.18937361, 3.4, 116.5243, 1.0000, 99.99375, 5.0000, 2025-11-25 00:05:14, 2025-11-25 00:05:14, 
2025-11-26 00:00:00, 12.71701, 21.4, 4.6, 45.5139, 0.54792, 3.27674, N, 0.273021, 7.36181, N, 12.70590, 11.56979, 11.55833, 11.63958, 1020.49097, 0.0, 0.00000, 167.4688, 1.200347, 169.3924, 0.86250, 0.016875, 0.87222, 0.0212396, 0.0017118, 21.41701, 35.3854, 5.45694, 20.02917, 7.067847, 1.19683160, 3.6, 116.1667, 1.0000, 99.67396, 5.0000, 2025-11-26 00:05:23, 2025-11-26 00:05:23, 
2025-11-27 00:00:00, 13.62257, 22.2, 6.6, 47.0278, 2.17917, 2.84757, N, 0.237396, 6.80486, N, 13.61875, 12.61736, 12.61354, 12.46181, 1020.50243, 0.0, 0.00000, 134.6007, 0.964931, 144.3889, 0.73056, 0.014549, 0.76389, 0.0186632, 0.0022500, 21.76458, 35.0417, 5.62986, 20.44653, 6.990590, 1.19529792, 2.9, 116.5035, 1.0000, 99.99688, 5.0000, 2025-11-27 00:05:13, 2025-11-27 00:05:13, 
2025-11-28 00:00:00, 17.28368, 27.8, 10.2, 55.0417, 7.05521, 1.52222, NNE, 0.126771, 4.64028, NNE, 17.28299, 16.57813, 16.57743, 16.82326, 1014.90417, 0.0, 0.00000, 152.0625, 1.089826, 162.0451, 0.85556, 0.016910, 0.89306, 0.0104826, 0.0068611, 23.13438, 38.3438, 8.15625, 22.28924, 7.457813, 1.18115104, 2.8, 115.4167, 1.0000, 99.84618, 5.0000, 2025-11-28 00:05:15, 2025-11-28 00:05:15, 
2025-11-29 00:00:00, 15.16736, 24.4, 6.9, 36.0313, -0.54792, 3.10938, N, 0.258715, 6.80347, N, 15.15139, 13.78889, 13.77222, 13.73438, 1011.55278, 0.0, 0.00000, 156.4479, 1.121250, 165.8125, 0.87778, 0.017153, 0.90729, 0.0150660, 0.0040833, 22.26597, 34.7431, 5.92188, 20.97361, 6.920451, 1.18245243, 3.9, 116.3403, 1.0000, 99.98750, 5.0000, 2025-11-29 00:05:13, 2025-11-29 00:05:13, 
2025-11-30 00:00:00, 13.48056, 20.9, 8.4, 37.6076, -0.98854, 3.23889, N, 0.270208, 6.76563, N, 13.47292, 12.12639, 12.11910, 11.63264, 1013.56736, 0.0, 0.00000, 107.3646, 0.769618, 114.2153, 0.67882, 0.013368, 0.70556, 0.0172986, 0.0004306, 20.69375, 30.1076, 2.52465, 18.80764, 6.242674, 1.19357153, 3.6, 116.5451, 1.0000, 99.99688, 5.0000, 2025-11-30 00:05:13, 2025-11-30 00:05:13, 
2025-12-01 00:00:00, 15.17743, 22.5, 0.0, 42.8090, 2.17396, 2.84722, N, 0.237569, 6.77257, N, 15.17326, 13.95556, 13.95174, 13.86771, 1012.13056, 0.0, 0.00000, 132.5313, 0.949861, 144.8819, 0.77986, 0.015347, 0.81910, 0.0140799, 0.0033681, 21.26389, 32.2917, 4.00347, 19.65799, 6.584549, 1.18854826, 3.4, 115.9479, 1.0000, 99.61007, 5.0000, 2025-12-01 00:05:13, 2025-12-01 00:05:13, 
2025-12-02 00:00:00, 14.50243, 24.8, 5.5, 44.1111, 1.23021, 2.88785, N, 0.240556, 6.89583, N, 14.49583, 13.47639, 13.47014, 13.48785, 1012.42917, 0.0, 0.00000, 157.9826, 1.132535, 160.1076, 0.84965, 0.016701, 0.86285, 0.0180521, 0.0047396, 22.18715, 34.5104, 5.77569, 20.95069, 6.886806, 1.18394861, 3.4, 116.5382, 1.0000, 99.99375, 5.0000, 2025-12-02 00:05:15, 2025-12-02 00:05:15, 
2025-12-03 00:00:00, 17.63542, 25.8, 10.9, 39.0833, 2.23472, 4.47361, N, 0.372708, 10.17743, N, 17.56632, 16.33750, 16.26771, 16.30035, 1008.21944, 0.0, 0.00000, 156.0556, 1.118681, 159.2674, 0.85833, 0.016806, 0.86944, 0.0087083, 0.0062917, 23.10139, 33.6181, 6.20174, 21.95104, 6.705208, 1.17502708, 4.3, 116.2431, 1.0000, 99.97813, 5.0000, 2025-12-03 00:05:12, 2025-12-03 00:05:12, 
2025-12-04 00:00:00, 15.43854, 22.2, 11.4, 36.5660, 0.33993, 4.50972, N, 0.377326, 9.49965, N, 15.38507, 13.83368, 13.78125, 12.70625, 1011.45903, 0.0, 0.00000, 61.2535, 0.439097, 66.0243, 0.35486, 0.007118, 0.38125, 0.0106875, 0.0006319, 23.14375, 32.8785, 5.92118, 22.12118, 6.609444, 1.17886007, 2.8, 116.1285, 1.0000, 99.98438, 5.0000, 2025-12-04 00:05:13, 2025-12-04 00:05:13, 
2025-12-05 00:00:00, 12.55486, 20.2, 7.3, 49.9444, 2.21979, 2.29444, N, 0.191285, 5.63368, N, 12.51944, 11.65243, 11.61667, 10.86910, 1013.86701, 0.0, 0.00000, 73.5417, 0.527083, 78.6840, 0.40556, 0.008160, 0.42118, 0.0203993, 0.0003403, 21.88542, 34.3021, 5.40799, 20.55486, 6.868715, 1.18714549, 2.1, 115.8542, 1.0000, 99.65243, 5.0000, 2025-12-05 00:05:14, 2025-12-05 00:05:14, 
2025-12-06 00:00:00, 13.71563, 23.9, 6.4, 58.9479, 5.06181, 2.53021, N, 0.211076, 6.38542, N, 13.70972, 13.06250, 13.05625, 13.25243, 1012.68924, 0.0, 0.00000, 154.5208, 1.107604, 156.2500, 0.72396, 0.014375, 0.73542, 0.0190069, 0.0029861, 20.69826, 36.5313, 5.28924, 19.27326, 7.280972, 1.19066285, 2.6, 115.2222, 1.0000, 99.90069, 5.0000, 2025-12-06 00:05:14, 2025-12-06 00:05:14, 
2025-12-07 00:00:00, 13.30972, 20.8, 6.2, 50.0208, 2.45347, 3.26701, N, 0.272257, 6.80729, N, 13.29375, 12.28993, 12.27396, 12.29236, 1015.14792, 0.0, 0.00000, 155.5660, 1.115069, 157.4028, 0.76458, 0.014931, 0.77500, 0.0181736, 0.0007188, 19.37292, 35.9236, 3.87361, 17.78750, 7.176632, 1.19997986, 3.1, 115.5694, 1.0000, 99.84444, 5.0000, 2025-12-07 00:05:13, 2025-12-07 00:05:13, 
2025-12-08 00:00:00, 11.76354, 20.5, 3.6, 44.6319, -0.68889, 3.53819, N, 0.294896, 7.54549, N, 11.75000, 10.59688, 10.58507, 10.49444, 1020.31458, 0.0, 0.00000, 155.1146, 1.111771, 156.9375, 0.71285, 0.014167, 0.71944, 0.0238125, 0.0010000, 21.03576, 33.3438, 4.24271, 19.63611, 6.704861, 1.19909965, 3.1, 115.8299, 1.0000, 99.96597, 5.0000, 2025-12-08 00:05:15, 2025-12-08 00:05:15, 
2025-12-09 00:00:00, 11.99236, 21.9, 4.2, 44.3229, -0.48368, 2.33542, N, 0.194514, 5.82569, N, 11.97326, 10.85104, 10.83194, 10.73264, 1018.17813, 0.0, 0.00000, 152.9063, 1.095972, 154.7014, 0.68160, 0.013472, 0.68889, 0.0235521, 0.0015104, 21.06111, 34.8090, 4.90625, 19.63333, 6.967674, 1.19592465, 2.9, 116.3924, 1.0000, 99.98750, 5.0000, 2025-12-09 00:05:14, 2025-12-09 00:05:14, 
2025-12-10 00:00:00, 12.70590, 21.7, 4.6, 40.8264, -1.47014, 3.64236, N, 0.303090, 7.64028, N, 12.60799, 11.39583, 11.29653, 11.09236, 1016.84965, 0.0, 0.00000, 153.0104, 1.096458, 154.7569, 0.69549, 0.013819, 0.70382, 0.0216875, 0.0021424, 21.33750, 34.6736, 5.09444, 19.95868, 6.947604, 1.19307882, 3.3, 115.8646, 1.0000, 99.64028, 5.0000, 2025-12-10 00:05:13, 2025-12-10 00:05:13, 
2025-12-11 00:00:00, 12.20764, 23.2, 3.3, 33.5972, -4.27500, 2.85833, N, 0.237431, 6.29757, N, 12.20451, 10.80938, 10.80625, 10.54688, 1017.76910, 0.0, 0.00000, 152.8854, 1.095694, 154.5903, 0.67674, 0.013194, 0.68472, 0.0240694, 0.0028021, 21.14479, 31.5243, 3.56771, 19.56076, 6.442569, 1.19602708, 3.6, 116.1944, 1.0000, 99.97500, 5.0000, 2025-12-11 00:05:13, 2025-12-11 00:05:13, 
2025-12-12 00:00:00, 13.54861, 24.9, 4.6, 35.3646, -2.46910, 2.78125, N, 0.230799, 6.37083, N, 13.54236, 12.30764, 12.30243, 12.08611, 1015.29792, 0.0, 0.00000, 151.6181, 1.086667, 153.4583, 0.71181, 0.014028, 0.71979, 0.0212431, 0.0046424, 21.18785, 32.1111, 3.84896, 19.58299, 6.546667, 1.19275000, 3.4, 115.8611, 1.0000, 99.52153, 5.0000, 2025-12-12 00:05:13, 2025-12-12 00:05:13, 
2025-12-13 00:00:00, 14.31458, 25.6, 5.3, 35.7049, -1.95938, 2.48090, N, 0.206597, 5.95903, N, 14.31354, 13.05833, 13.05729, 12.83090, 1015.84097, 0.0, 0.00000, 148.3854, 1.063542, 152.6736, 0.69965, 0.013924, 0.71250, 0.0194306, 0.0054896, 20.44722, 30.8438, 2.65694, 18.67743, 6.351771, 1.19714931, 3.5, 116.4688, 1.0000, 99.99688, 5.0000, 2025-12-13 00:05:14, 2025-12-13 00:05:14, 
2025-12-14 00:00:00, 13.22917, 22.4, 6.1, 35.3889, -2.32604, 3.37222, N, 0.279861, 7.09722, N, 13.19236, 11.75660, 11.71910, 11.43438, 1019.41146, 0.0, 0.00000, 142.3507, 1.020278, 149.1285, 0.64410, 0.012674, 0.66042, 0.0193160, 0.0016111, 19.36042, 28.4514, 0.58194, 17.27639, 6.013194, 1.20713090, 3.7, 116.4757, 1.0000, 99.99375, 5.0000, 2025-12-14 15:18:02, 2025-12-14 15:18:02, 
2025-12-15 00:00:00, 13.24931, 20.3, 7.0, 45.7535, 1.67118, 2.70764, N, 0.226007, 6.88472, N, 13.24931, 12.27778, 12.27778, 11.93403, 1020.70729, 0.0, 0.00000, 115.4757, 0.827674, 131.2917, 0.62743, 0.012431, 0.66528, 0.0187500, 0.0011181, 20.57014, 30.6042, 2.61146, 18.85521, 6.324792, 1.20240104, 3.0, 116.3438, 1.0000, 99.99375, 5.0000, 2025-12-15 00:05:36, 2025-12-15 00:05:36, 
2025-12-16 00:00:00, 15.21736, 22.8, 9.3, 56.7674, 6.05035, 3.02604, NNW, 0.252326, 6.34826, N, 15.20278, 14.44514, 14.43056, 14.41181, 1014.03958, 0.0, 0.00000, 140.6319, 1.007951, 143.7639, 0.68785, 0.013472, 0.70069, 0.0137222, 0.0029306, 22.48507, 36.2569, 6.75729, 21.37847, 7.190486, 1.18388125, 2.7, 116.1840, 1.0000, 99.91181, 5.0000, 2025-12-16 00:05:13, 2025-12-16 00:05:13, 
2025-12-17 00:00:00, 13.83646, 23.6, 5.5, 39.2292, -1.54201, 2.07778, N, 0.173229, 5.12118, N, 13.83646, 12.55278, 12.55278, 12.30382, 1013.85833, 0.0, 0.00000, 148.7535, 1.066181, 150.4826, 0.75000, 0.014757, 0.76111, 0.0193681, 0.0037743, 22.17326, 35.5174, 6.18993, 20.98889, 7.066285, 1.18537917, 3.0, 116.2778, 1.0000, 99.98438, 5.0000, 2025-12-17 00:05:13, 2025-12-17 00:05:13, 
2025-12-18 00:00:00, 14.30313, 26.6, 5.3, 30.2604, -4.09410, 1.99722, N, 0.165833, 5.20139, N, 14.30035, 12.90625, 12.90382, 12.55833, 1012.27986, 0.0, 0.00000, 148.1042, 1.061528, 149.9410, 0.75313, 0.014688, 0.76285, 0.0196354, 0.0056493, 21.79375, 32.9097, 4.75972, 20.41979, 6.640278, 1.18606458, 3.6, 114.8715, 1.0000, 99.83819, 5.0000, 2025-12-18 00:05:14, 2025-12-18 00:05:14, 
2025-12-19 00:00:00, 14.87951, 26.5, 6.4, 30.8750, -3.18924, 3.27569, N, 0.272118, 7.04444, N, 14.86111, 13.49410, 13.47604, 13.13681, 1015.54444, 0.0, 0.00000, 144.6597, 1.036806, 146.4757, 0.68542, 0.013507, 0.69444, 0.0182882, 0.0062778, 21.70313, 32.0347, 4.29132, 20.22535, 6.498611, 1.19065104, 3.9, 115.6354, 1.0000, 99.67639, 5.0000, 2025-12-19 00:05:13, 2025-12-19 00:05:13, 
2025-12-20 00:00:00, 15.83299, 26.8, 7.2, 31.1007, -2.55451, 1.99375, N, 0.165417, 4.87188, N, 15.83021, 14.43715, 14.43438, 14.10104, 1015.28403, 0.0, 0.00000, 146.7674, 1.052014, 148.5729, 0.68229, 0.013507, 0.69167, 0.0156111, 0.0069514, 21.19861, 29.6215, 2.73368, 19.45000, 6.155764, 1.19343021, 3.9, 116.2396, 1.0000, 99.99375, 5.0000, 2025-12-20 00:05:13, 2025-12-20 00:05:13, 
2025-12-21 00:00:00, 15.13438, 25.7, 5.4, 29.3507, -3.75208, 2.03889, N, 0.169722, 5.24549, N, 15.13368, 13.66701, 13.66632, 13.27188, 1017.75486, 0.0, 0.00000, 145.3160, 1.041528, 146.9896, 0.70347, 0.013889, 0.71285, 0.0173299, 0.0061910, 19.87535, 26.9896, 0.30035, 17.67847, 5.846701, 1.20319757, 3.7, 116.4028, 1.0000, 100.00000, 5.0000, 2025-12-21 00:05:13, 2025-12-21 00:05:13, 
2025-12-22 00:00:00, 15.21354, 26.8, 5.9, 27.9549, -4.40417, 2.35104, SE, 0.196042, 5.96181, SSE, 15.21354, 13.73090, 13.73090, 13.28750, 1018.99653, 0.0, 0.00000, 145.1667, 1.040486, 147.0347, 0.71042, 0.014167, 0.71701, 0.0177813, 0.0069375, 20.67396, 27.4931, 1.21840, 18.72674, 5.836250, 1.20081632, 3.7, 116.2951, 1.0000, 99.99688, 5.0000, 2025-12-22 00:05:13, 2025-12-22 00:05:13, 
2025-12-23 00:00:00, 14.93125, 25.7, 4.8, 28.2292, -4.10868, 2.30764, N, 0.192535, 5.84167, N, 14.92917, 13.47396, 13.47188, 12.94028, 1018.18472, 0.0, 0.00000, 138.8611, 0.995313, 141.5139, 0.71181, 0.014063, 0.72153, 0.0180243, 0.0062153, 22.12986, 28.0521, 2.76875, 20.51424, 5.865208, 1.19301910, 3.8, 116.4132, 1.0000, 99.99688, 5.0000, 2025-12-23 00:05:14, 2025-12-23 00:05:14, 
2025-12-24 00:00:00, 16.05938, 26.1, 8.0, 33.8924, -0.43472, 2.01215, N, 0.167604, 5.39826, N, 16.05833, 14.77222, 14.77153, 14.21076, 1019.13333, 0.0, 0.00000, 126.2986, 0.905313, 135.9722, 0.67951, 0.013333, 0.70347, 0.0143785, 0.0064722, 22.24410, 29.0556, 3.35660, 20.71493, 6.007986, 1.19333854, 3.4, 116.1424, 1.0000, 99.99063, 5.0000, 2025-12-24 00:05:14, 2025-12-24 00:05:14, 
2025-12-25 00:00:00, 15.78333, 25.0, 9.3, 36.5556, 0.55035, 1.68889, N, 0.140590, 4.56354, N, 15.78229, 14.50903, 14.50799, 13.58438, 1018.65486, 0.0, 0.00000, 98.5938, 0.706806, 110.9861, 0.60972, 0.012014, 0.64132, 0.0136979, 0.0048368, 21.02917, 29.0104, 2.30903, 19.17500, 6.042396, 1.19835833, 3.2, 114.9201, 1.0000, 99.26146, 5.0000, 2025-12-25 00:05:14, 2025-12-25 00:05:14, 
2025-12-26 00:00:00, 16.92118, 25.7, 9.0, 40.6215, 2.88472, 1.95174, N, 0.162882, 5.13854, N, 16.92118, 15.77049, 15.77049, 15.55521, 1015.91875, 0.0, 0.00000, 133.8056, 0.959063, 137.4236, 0.76007, 0.014861, 0.77049, 0.0111667, 0.0062361, 21.21875, 30.2743, 3.07500, 19.48576, 6.246910, 1.19382674, 3.1, 115.7465, 1.0000, 99.94688, 5.0000, 2025-12-26 00:05:13, 2025-12-26 00:05:13, 
2025-12-27 00:00:00, 18.45972, 29.8, 9.8, 41.5590, 4.37361, 2.76042, N, 0.229931, 7.24375, N, 18.45903, 17.38090, 17.38021, 16.83368, 1009.34444, 0.0, 0.00000, 120.7535, 0.865382, 131.6389, 0.73403, 0.014479, 0.77326, 0.0098472, 0.0102951, 21.59688, 31.5069, 3.95868, 19.99653, 6.427569, 1.18400833, 3.3, 116.4757, 1.0000, 100.00000, 5.0000, 2025-12-27 00:05:14, 2025-12-27 00:05:14, 
2025-12-28 00:00:00, 18.41806, 25.2, 10.8, 48.9583, 6.90174, 3.93125, N, 0.327083, 7.95313, N, 18.35833, 17.53611, 17.47604, 17.41840, 1008.77326, 0.0, 0.00000, 140.1806, 1.004826, 142.2326, 0.78264, 0.015347, 0.79063, 0.0063924, 0.0067188, 21.68090, 33.3785, 4.84271, 20.18125, 6.740625, 1.18238264, 3.4, 116.3229, 1.0000, 99.86563, 5.0000, 2025-12-28 00:05:14, 2025-12-28 00:05:14, 
2025-12-29 00:00:00, 14.47674, 21.7, 10.8, 52.6979, 4.72535, 6.23889, N, 0.519375, 11.78194, N, 14.10417, 13.52361, 13.14757, 12.18924, 1016.54306, 0.0, 0.00000, 78.9514, 0.566076, 87.1076, 0.46944, 0.009410, 0.50139, 0.0142222, 0.0008229, 22.10313, 35.5694, 6.13924, 20.85382, 7.097778, 1.18886111, 2.8, 116.3160, 1.0000, 99.99063, 5.0000, 2025-12-29 00:05:14, 2025-12-29 00:05:14, 
2025-12-30 00:00:00, 8.56424, 13.9, 5.4, 39.8681, -4.38611, 4.66632, N, 0.390556, 9.95764, N, 8.12361, 7.63090, 7.19514, 5.65174, 1026.45243, 0.0, 0.00000, 63.5139, 0.455104, 66.7778, 0.37986, 0.007569, 0.39236, 0.0339479, 0.0000000, 20.76875, 30.9965, 3.00347, 19.08542, 6.367014, 1.20825833, 2.5, 115.4583, 1.0000, 99.19896, 5.0000, 2025-12-30 00:05:14, 2025-12-30 00:05:14, 
2025-12-31 00:00:00, 10.73472, 19.7, 4.4, 53.3333, 1.22882, 2.82639, N, 0.235069, 6.11458, N, 10.71007, 9.92604, 9.90278, 9.57118, 1023.53333, 0.0, 0.00000, 124.8993, 0.895208, 128.5139, 0.64236, 0.012500, 0.65104, 0.0265833, 0.0001771, 20.54132, 31.1597, 2.87674, 18.75451, 6.394826, 1.20579410, 2.4, 116.3681, 1.0000, 99.99375, 5.0000, 2025-12-31 00:05:13, 2025-12-31 00:05:13, 
