fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2021-06-18 00:00:00, 28.51563, 34.1, 21.5, 26.0243, 6.51319, 6.11563, WSW, 0.510174, 13.75417, WSW, 28.51007, 27.07813, 27.07257, 27.99028, 1004.17431, 0.0, 0.00000, 331.3507, 2.375000, 336.0278, 2.83854, 0.055868, 2.87882, 0.0000000, 0.0353403, 31.30799, 25.4444, 9.13021, 29.82500, 5.234653, 1.13635000, 8.0, 115.9826, 1.0000, 99.96250, 5.0000, 2023-04-19 21:14:03, 2023-04-19 21:14:03, 
2021-06-19 00:00:00, 29.17257, 37.4, 20.8, 21.0104, 3.65104, 3.71181, WSW, 0.309236, 8.60694, WSW, 29.17257, 27.38125, 27.38125, 28.16493, 1001.83646, 0.0, 0.00000, 337.2326, 2.416944, 340.3715, 2.93056, 0.057535, 2.96597, 0.0000000, 0.0376563, 33.09965, 22.4063, 8.78889, 31.44479, 4.684306, 1.12729653, 7.8, 115.8264, 1.0000, 99.97222, 5.0000, 2023-04-19 21:14:07, 2023-04-19 21:14:07, 
2021-06-20 00:00:00, 31.00972, 40.1, 22.5, 17.7778, 2.78611, 4.22882, WSW, 0.352465, 9.45382, WSW, 31.00972, 29.08368, 29.08438, 29.76875, 999.16354, 0.0, 0.00000, 317.2639, 2.273924, 327.8681, 2.75660, 0.054028, 2.84965, 0.0000000, 0.0440104, 35.05903, 19.1319, 8.07326, 33.18924, 4.048333, 1.11773681, 8.0, 115.9132, 1.0000, 99.97188, 5.0000, 2023-04-19 21:14:10, 2023-04-19 21:14:10, 
2021-06-21 00:00:00, 32.43993, 38.9, 24.8, 22.7639, 7.64861, 7.36979, WSW, 0.614132, 14.61840, WSW, 32.43924, 30.76285, 30.76563, 31.34653, 998.51806, 0.0, 0.00000, 258.4236, 1.852222, 267.2257, 2.27743, 0.044792, 2.32882, 0.0000000, 0.0490000, 34.43542, 21.7188, 9.21528, 32.78681, 4.518368, 1.11838854, 8.2, 115.6042, 1.0000, 99.94375, 5.0000, 2023-04-19 21:14:14, 2023-04-19 21:14:14, 
2021-06-22 00:00:00, 30.08090, 36.8, 24.7, 35.7465, 12.72813, 8.15556, WSW, 0.679792, 16.35590, WSW, 30.00069, 29.39444, 29.31354, 30.39826, 1001.86701, 1.0, 0.05903, 288.0729, 2.064965, 297.7326, 2.61528, 0.051389, 2.67986, 0.0000000, 0.0407361, 31.93299, 26.2222, 10.12257, 30.62917, 5.341285, 1.13049063, 8.0, 115.8333, 1.0000, 99.96875, 5.0000, 2023-04-19 21:14:17, 2023-04-19 21:14:17, 
2021-06-23 00:00:00, 31.40278, 38.2, 24.3, 26.8403, 9.65313, 5.34236, WSW, 0.445417, 11.36632, WSW, 31.40278, 30.05556, 30.05556, 31.29340, 1001.94097, 0.0, 0.00000, 313.0208, 2.243646, 316.1944, 2.75451, 0.054167, 2.79028, 0.0000000, 0.0453681, 31.33125, 27.3056, 10.23611, 30.08472, 5.519861, 1.13267708, 7.9, 115.5451, 1.0000, 99.89792, 5.0000, 2023-04-19 21:14:20, 2023-04-19 21:14:20, 
2021-06-24 00:00:00, 31.56215, 37.9, 25.5, 27.1493, 10.03090, 4.95590, WSW, 0.413056, 10.82257, WSW, 31.56215, 30.31528, 30.31528, 31.35799, 1001.35660, 0.0, 0.00000, 315.8958, 2.264271, 320.8021, 2.72813, 0.053576, 2.76701, 0.0000000, 0.0459097, 31.62604, 27.0000, 10.21389, 30.33819, 5.456840, 1.13097708, 7.9, 115.7049, 1.0000, 99.89896, 5.0000, 2023-04-19 21:14:24, 2023-04-19 21:14:24, 
2021-06-25 00:00:00, 31.06910, 38.6, 24.8, 30.6875, 11.44132, 6.98299, WSW, 0.582847, 13.69792, WSW, 31.06771, 30.07778, 30.07639, 30.90833, 1000.40347, 0.0, 0.00000, 277.8021, 1.991076, 286.4444, 2.56667, 0.050313, 2.63264, 0.0000000, 0.0442326, 31.38368, 28.9965, 11.15069, 30.29931, 5.736285, 1.12981042, 7.8, 115.9063, 1.0000, 99.96563, 5.0000, 2023-04-19 21:14:27, 2023-04-19 21:14:27, 
2021-06-26 00:00:00, 29.60417, 39.2, 24.2, 42.3611, 14.25174, 5.85139, WSW, 0.488438, 12.18194, WSW, 29.59653, 29.30035, 29.29201, 30.38403, 999.06979, 3.0, 0.32500, 307.7118, 2.205521, 321.8056, 2.94722, 0.057882, 3.06389, 0.0000000, 0.0391493, 33.00313, 31.2431, 13.69792, 32.34132, 6.114028, 1.11964792, 7.2, 115.4792, 1.0000, 99.90660, 5.0000, 2023-04-19 21:14:30, 2023-04-19 21:14:30, 
2021-06-27 00:00:00, 26.15069, 37.1, 19.1, 54.7674, 15.13924, 7.97951, WSW, 0.665521, 15.40903, WSW, 26.01215, 26.13785, 25.99896, 26.12431, 998.10347, 23.4, 1.84792, 169.6146, 1.215833, 187.9826, 1.57049, 0.030764, 1.73576, 0.0000000, 0.0271424, 35.11111, 28.7986, 14.20694, 34.70833, 5.637500, 1.11023646, 5.2, 115.3160, 1.0000, 99.85694, 5.0000, 2023-04-19 21:14:34, 2023-04-19 21:14:34, 
2021-06-28 00:00:00, 19.03229, 23.1, 16.6, 82.2014, 15.87813, 3.68368, WSW, 0.307153, 7.68125, WSW, 19.02083, 19.45799, 19.44653, 19.38333, 1006.08368, 13.2, 0.65764, 99.5556, 0.713785, 105.0451, 1.03403, 0.020486, 1.08785, 0.0012639, 0.0036493, 28.82951, 37.5729, 12.87257, 28.26944, 7.156806, 1.14410729, 1.7, 115.6146, 1.0000, 99.92917, 5.0000, 2023-04-19 21:14:37, 2023-04-19 21:14:37, 
2021-06-29 00:00:00, 20.46493, 27.6, 17.5, 79.2639, 16.42396, 4.59028, WSW, 0.382917, 9.35174, WNW, 20.46111, 20.97917, 20.97500, 21.54063, 1008.61910, 14.2, 0.61597, 188.5521, 1.351563, 199.8264, 1.97708, 0.038924, 2.12326, 0.0005451, 0.0079479, 26.43924, 41.1493, 12.15972, 25.91076, 7.766667, 1.15685451, 3.1, 116.0764, 1.0000, 99.98438, 5.0000, 2023-04-19 21:14:41, 2023-04-19 21:14:41, 
2021-06-30 00:00:00, 21.50243, 29.2, 18.2, 77.6042, 17.21910, 4.79514, WSW, 0.400590, 9.79688, WSW, 21.47500, 22.16736, 22.14097, 22.53854, 1009.08715, 12.0, 0.65625, 144.5729, 1.035972, 162.9063, 1.53368, 0.030174, 1.77674, 0.0000000, 0.0110000, 26.87778, 39.1319, 11.77882, 26.27535, 7.454201, 1.15611910, 3.0, 116.0590, 1.0000, 99.95938, 5.0000, 2023-04-19 21:14:44, 2023-04-19 21:14:44, 
2021-07-01 00:00:00, 22.58507, 29.3, 18.7, 74.5694, 17.59306, 3.77639, WSW, 0.315243, 8.03924, WSW, 22.57708, 23.29410, 23.28646, 24.11528, 1009.04028, 2.0, 0.03056, 202.4132, 1.450833, 225.4028, 1.95764, 0.038403, 2.16979, 0.0000000, 0.0147986, 26.85035, 39.4132, 11.85313, 26.25139, 7.494896, 1.15610729, 3.3, 115.7708, 1.0000, 99.76146, 5.0000, 2023-04-19 21:14:47, 2023-04-19 21:14:47, 
2021-07-02 00:00:00, 23.76840, 32.5, 19.0, 71.4306, 17.70035, 3.38403, WSW, 0.282292, 7.63854, WSW, 23.73715, 24.56111, 24.53021, 25.63750, 1008.01076, 3.4, 0.15903, 250.5035, 1.795417, 269.9583, 2.40069, 0.047153, 2.55972, 0.0000000, 0.0188611, 27.56042, 39.6979, 12.60347, 27.00903, 7.523021, 1.15140035, 4.5, 116.1944, 1.0000, 99.98750, 5.0000, 2023-04-19 21:14:51, 2023-04-19 21:14:51, 
2021-07-03 00:00:00, 25.13611, 32.8, 19.5, 64.4444, 17.43090, 5.49097, WSW, 0.458056, 11.05313, WSW, 25.11250, 25.84931, 25.82431, 27.01319, 1006.70243, 3.2, 0.15069, 267.6771, 1.918819, 274.7882, 2.53854, 0.050104, 2.62535, 0.0000000, 0.0236285, 30.07743, 41.9722, 15.72813, 30.12535, 7.803472, 1.13665799, 5.4, 115.7604, 1.0000, 99.54931, 5.0000, 2023-04-19 21:14:54, 2023-04-19 21:14:54, 
2021-07-04 00:00:00, 26.55660, 34.7, 18.6, 57.3646, 16.46701, 4.89236, WSW, 0.409063, 10.00625, WSW, 26.54271, 26.93403, 26.92083, 28.44063, 1006.08403, 5.4, 0.23264, 334.9688, 2.400972, 344.4201, 3.10139, 0.061007, 3.19722, 0.0000000, 0.0285417, 31.33611, 39.3681, 15.87639, 31.45451, 7.353264, 1.13106597, 6.6, 116.3333, 1.0000, 99.99688, 5.0000, 2023-04-19 21:14:58, 2023-04-19 21:14:58, 
2021-07-05 00:00:00, 27.21667, 34.3, 21.2, 51.1354, 15.83229, 7.00035, WSW, 0.584722, 13.57396, WSW, 27.17917, 27.38958, 27.35278, 28.71701, 1004.81667, 0.0, 0.00000, 283.0243, 2.028646, 298.5174, 2.61528, 0.051354, 2.74653, 0.0000000, 0.0308750, 30.50903, 37.3264, 14.27083, 30.42882, 7.064931, 1.13467500, 6.8, 116.2465, 1.0000, 99.99375, 5.0000, 2023-04-19 21:15:01, 2023-04-19 21:15:01, 
2021-07-06 00:00:00, 26.65104, 31.9, 22.8, 56.1840, 16.96875, 7.19792, WSW, 0.601354, 13.59167, WSW, 26.57708, 27.10764, 27.03368, 27.85069, 1004.01840, 3.8, 0.17500, 204.2500, 1.463715, 221.6285, 1.96389, 0.038819, 2.12604, 0.0000000, 0.0288924, 29.67639, 36.7292, 13.32535, 29.19271, 6.982882, 1.13783576, 5.7, 116.1389, 1.0000, 99.99063, 5.0000, 2023-04-19 21:15:04, 2023-04-19 21:15:04, 
2021-07-07 00:00:00, 26.22639, 31.2, 22.5, 56.2500, 16.53785, 8.10799, SSE, 0.675521, 14.90278, WNW, 26.15799, 26.51979, 26.45382, 27.45590, 1004.33993, 0.0, 0.00000, 262.1146, 1.878576, 284.0347, 2.46563, 0.048403, 2.65521, 0.0000000, 0.0274063, 28.95208, 36.7708, 12.68750, 28.42118, 7.026319, 1.14164792, 6.4, 116.1354, 1.0000, 99.97813, 5.0000, 2023-04-19 21:15:08, 2023-04-19 21:15:08, 
2021-07-08 00:00:00, 27.12882, 32.3, 22.9, 45.4688, 13.91319, 9.24271, W, 0.769444, 17.14653, WSW, 27.05243, 26.84028, 26.76563, 27.96389, 1005.04757, 0.0, 0.00000, 338.1910, 2.423924, 345.6007, 2.98229, 0.058472, 3.05035, 0.0000000, 0.0305278, 29.00104, 38.5799, 13.43993, 28.53333, 7.307986, 1.14165694, 8.2, 115.9931, 1.0000, 99.98750, 5.0000, 2023-04-19 21:15:12, 2023-04-19 21:15:12, 
2021-07-09 00:00:00, 27.61458, 33.3, 21.3, 41.5625, 12.69236, 5.38229, WSW, 0.448507, 11.15313, WSW, 27.61285, 26.99271, 26.99097, 28.07153, 1005.91250, 0.0, 0.00000, 322.8993, 2.314479, 337.5972, 2.75868, 0.054271, 2.83889, 0.0000000, 0.0321979, 29.64896, 36.8889, 13.31458, 29.07118, 7.007465, 1.14031215, 7.7, 116.2083, 1.0000, 99.99375, 5.0000, 2023-04-19 21:15:15, 2023-04-19 21:15:15, 
2021-07-10 00:00:00, 28.20000, 34.8, 21.2, 37.7986, 11.83715, 5.27257, WSW, 0.439201, 10.61701, WSW, 28.20000, 27.45000, 27.44965, 28.64931, 1005.08854, 0.0, 0.00000, 325.3472, 2.332188, 332.4931, 2.81806, 0.055347, 2.87222, 0.0000000, 0.0342535, 32.72396, 30.7569, 13.27257, 31.97778, 6.033785, 1.12794028, 7.6, 116.0660, 1.0000, 99.98125, 5.0000, 2023-04-19 21:15:19, 2023-04-19 21:15:19, 
2021-07-11 00:00:00, 28.71389, 34.1, 22.8, 45.9618, 15.45799, 7.01667, WSW, 0.584306, 13.82465, WSW, 28.69826, 28.76806, 28.75243, 29.96076, 1003.29861, 0.0, 0.00000, 322.6563, 2.312569, 334.9201, 2.81632, 0.055313, 2.99063, 0.0000000, 0.0360347, 35.56771, 30.7604, 15.67639, 35.83160, 5.932257, 1.11264722, 7.6, 116.0278, 1.0000, 99.97847, 5.0000, 2023-04-19 21:15:22, 2023-04-19 21:15:22, 
2021-07-12 00:00:00, 24.76667, 33.1, 19.1, 60.1910, 15.96979, 6.94583, WSW, 0.579201, 14.40972, WSW, 24.70833, 25.01667, 24.95868, 26.00868, 1006.47326, 4.2, 0.14722, 256.3958, 1.837604, 281.1250, 2.25208, 0.044097, 2.44826, 0.0000000, 0.0223299, 31.82257, 34.8958, 14.26146, 31.80521, 6.670035, 1.13183715, 5.5, 115.9896, 1.0000, 99.90556, 5.0000, 2023-04-19 21:15:26, 2023-04-19 21:15:26, 
2021-07-13 00:00:00, 23.69340, 30.9, 18.3, 57.0799, 14.28958, 4.32674, WSW, 0.361181, 9.64028, WSW, 23.67743, 23.65208, 23.63646, 24.62535, 1010.04167, 0.4, 0.00000, 211.0694, 1.512986, 230.4375, 1.80590, 0.035521, 1.97083, 0.0000000, 0.0185972, 28.62535, 39.4132, 13.45313, 28.14618, 7.434826, 1.14882882, 4.7, 116.0972, 1.0000, 99.98785, 5.0000, 2023-04-19 21:15:29, 2023-04-19 21:15:29, 
2021-07-14 00:00:00, 25.98472, 33.9, 19.3, 49.1701, 13.64063, 3.99063, WSW, 0.332951, 9.41354, WSW, 25.98438, 25.63333, 25.63299, 26.77257, 1009.97014, 0.0, 0.00000, 307.4444, 2.203438, 320.7847, 2.75313, 0.053889, 2.85139, 0.0000000, 0.0266042, 28.57188, 36.8576, 12.39931, 27.89410, 7.063507, 1.15004444, 6.6, 116.2153, 1.0000, 99.99375, 5.0000, 2023-04-19 21:15:33, 2023-04-19 21:15:33, 
2021-07-15 00:00:00, 26.90590, 33.6, 20.1, 43.3472, 12.60382, 4.89375, WSW, 0.408785, 11.40903, WSW, 26.90590, 26.33056, 26.33056, 27.48576, 1007.80903, 0.0, 0.00000, 319.6736, 2.291285, 328.0313, 2.83750, 0.055729, 2.92917, 0.0000000, 0.0297569, 29.52535, 35.4028, 12.56111, 28.78542, 6.782951, 1.14380694, 7.2, 116.0104, 1.0000, 99.95347, 5.0000, 2023-04-19 21:15:36, 2023-04-19 21:15:36, 
2021-07-16 00:00:00, 28.20625, 36.1, 21.2, 40.7257, 12.89861, 3.97535, WSW, 0.332431, 9.04375, WSW, 28.20625, 27.63924, 27.63924, 28.63229, 1005.08333, 0.0, 0.00000, 310.1597, 2.223125, 319.2743, 2.81875, 0.055451, 2.90243, 0.0000000, 0.0342917, 29.83056, 35.4479, 12.83889, 29.14306, 6.803750, 1.13924340, 7.3, 115.9931, 1.0000, 99.96910, 5.0000, 2023-04-19 21:15:40, 2023-04-19 21:15:40, 
2021-07-17 00:00:00, 26.67188, 34.9, 20.4, 50.0104, 14.63750, 5.73576, WSW, 0.478785, 11.92014, WSW, 26.66528, 26.56424, 26.55799, 27.90590, 1005.86042, 0.0, 0.00000, 306.7917, 2.199167, 322.7778, 2.59931, 0.051007, 2.77222, 0.0000000, 0.0289514, 31.42049, 35.9931, 14.53472, 31.05590, 6.852778, 1.13217847, 6.6, 116.0486, 1.0000, 99.98438, 5.0000, 2023-04-19 21:15:43, 2023-04-19 21:15:43, 
2021-07-18 00:00:00, 27.81458, 35.5, 21.5, 48.1563, 15.17153, 5.98229, WSW, 0.499167, 12.61563, WSW, 27.80243, 27.78576, 27.77292, 29.02014, 1007.45486, 0.0, 0.00000, 310.2222, 2.223438, 320.7604, 2.62465, 0.051667, 2.71736, 0.0000000, 0.0329236, 33.72188, 33.2882, 15.34514, 33.71528, 6.405382, 1.12448160, 6.9, 116.1042, 1.0000, 99.98750, 5.0000, 2023-04-19 21:15:47, 2023-04-19 21:15:47, 
2021-07-19 00:00:00, 27.25660, 33.7, 22.1, 52.4583, 16.05694, 5.54063, WSW, 0.462361, 11.57326, WSW, 27.24549, 27.41806, 27.40660, 28.55139, 1008.07708, 0.2, 0.00000, 278.7361, 1.997951, 292.7118, 2.46181, 0.048403, 2.58160, 0.0000000, 0.0309896, 31.90347, 34.7743, 14.39861, 31.76875, 6.635868, 1.13305764, 6.6, 116.1285, 1.0000, 99.98750, 5.0000, 2023-04-19 21:15:50, 2023-04-19 21:15:50, 
2021-07-20 00:00:00, 23.45694, 30.7, 17.7, 66.2778, 16.44479, 5.99514, WSW, 0.500139, 12.48542, WSW, 23.40243, 23.89965, 23.84653, 24.65625, 1009.41389, 8.8, 0.30417, 200.7674, 1.438924, 216.1354, 1.87361, 0.036736, 1.99063, 0.0000069, 0.0177813, 29.49063, 38.1701, 13.73646, 28.99410, 7.232882, 1.14445694, 4.4, 116.0035, 1.0000, 99.98125, 5.0000, 2023-04-19 21:15:54, 2023-04-19 21:15:54, 
2021-07-21 00:00:00, 24.21285, 31.9, 19.3, 62.3021, 15.53715, 4.59861, WSW, 0.382917, 9.86528, WSW, 24.18611, 24.37153, 24.34340, 25.48472, 1009.39236, 0.2, 0.00000, 280.7083, 2.012049, 297.0417, 2.18819, 0.043021, 2.28819, 0.0000000, 0.0203889, 28.24375, 38.0382, 12.56215, 27.56493, 7.225972, 1.15046354, 5.1, 116.0521, 1.0000, 99.90208, 5.0000, 2023-04-19 21:15:57, 2023-04-19 21:15:57, 
2021-07-22 00:00:00, 25.79375, 32.9, 17.9, 43.1250, 11.55903, 4.44167, WSW, 0.370278, 9.61701, WSW, 25.78542, 25.07222, 25.06389, 26.12951, 1009.55347, 0.0, 0.00000, 303.7396, 2.176910, 317.3924, 2.20417, 0.043368, 2.33160, 0.0000139, 0.0259236, 29.42396, 33.4896, 11.68264, 28.56632, 6.497292, 1.14712569, 6.7, 116.0174, 1.0000, 99.98125, 5.0000, 2023-04-19 21:16:00, 2023-04-19 21:16:00, 
2021-07-23 00:00:00, 27.34375, 34.3, 20.8, 41.9375, 12.58229, 4.03993, WSW, 0.336597, 8.74514, WSW, 27.34375, 26.74722, 26.74722, 27.69583, 1009.28681, 0.0, 0.00000, 279.2500, 2.001354, 294.5556, 2.16111, 0.042396, 2.27674, 0.0000000, 0.0312917, 30.24583, 32.3785, 11.88542, 29.35139, 6.320903, 1.14346424, 6.5, 115.4618, 1.0000, 99.90347, 5.0000, 2023-04-19 21:16:04, 2023-04-19 21:16:04, 
2021-07-24 00:00:00, 25.82778, 33.6, 18.8, 51.0903, 14.03681, 5.07847, WSW, 0.424236, 10.26493, WSW, 25.81528, 25.61528, 25.60243, 26.11215, 1008.48750, 0.4, 0.00000, 234.0660, 1.678021, 245.4688, 2.31042, 0.045382, 2.42743, 0.0000000, 0.0260278, 31.11042, 34.6528, 13.66528, 30.47951, 6.663715, 1.13738299, 5.6, 116.1111, 1.0000, 99.98438, 5.0000, 2023-04-19 21:16:07, 2023-04-19 21:16:07, 
2021-07-25 00:00:00, 24.33438, 32.0, 18.8, 63.9931, 16.60382, 4.58611, WSW, 0.382326, 9.53854, WSW, 24.32778, 24.78229, 24.77569, 25.70868, 1008.71076, 0.0, 0.00000, 265.7986, 1.905139, 288.5556, 2.42049, 0.047639, 2.63229, 0.0000000, 0.0208229, 31.25972, 38.1389, 15.29931, 31.14826, 7.189861, 1.13510208, 5.2, 116.3056, 1.0000, 99.98438, 5.0000, 2023-04-19 21:16:10, 2023-04-19 21:16:10, 
2021-07-26 00:00:00, 26.12639, 34.7, 19.4, 49.1285, 13.88542, 5.16667, WSW, 0.431181, 10.94688, WSW, 26.11840, 25.89618, 25.88819, 27.26736, 1007.63611, 0.0, 0.00000, 316.9444, 2.271701, 321.1806, 2.83056, 0.055625, 2.86632, 0.0000000, 0.0270799, 30.32500, 35.8333, 13.49063, 29.83438, 6.829444, 1.13951563, 7.1, 116.0694, 1.0000, 99.97813, 5.0000, 2023-04-19 21:16:14, 2023-04-19 21:16:14, 
2021-07-27 00:00:00, 27.71285, 34.9, 20.3, 42.0069, 12.53194, 5.82396, WSW, 0.487049, 11.87882, WNW, 27.70868, 27.05417, 27.05000, 28.33472, 1007.33576, 0.0, 0.00000, 317.5590, 2.276146, 322.2257, 2.77292, 0.054514, 2.80799, 0.0000000, 0.0325556, 29.11007, 34.9132, 11.96111, 28.24653, 6.731319, 1.14546771, 7.3, 115.8264, 1.0000, 99.77674, 5.0000, 2023-04-19 21:16:17, 2023-04-19 21:16:17, 
2021-07-28 00:00:00, 28.07778, 35.2, 20.7, 36.5313, 11.13542, 5.29306, WSW, 0.441701, 11.27153, WSW, 28.05035, 27.14549, 27.11806, 28.16632, 1007.34201, 0.0, 0.00000, 314.6146, 2.255069, 322.2708, 2.69063, 0.052951, 2.74340, 0.0000000, 0.0338299, 31.61424, 28.9410, 11.38264, 30.54236, 5.760972, 1.13662465, 7.7, 115.8958, 1.0000, 99.96875, 5.0000, 2023-04-19 21:16:21, 2023-04-19 21:16:21, 
2021-07-29 00:00:00, 24.27674, 30.7, 17.4, 55.3819, 14.17743, 5.95347, WSW, 0.497708, 11.92708, WSW, 24.22361, 24.18681, 24.13542, 24.30486, 1007.83785, 2.0, 0.02222, 177.8785, 1.275000, 191.8681, 1.56181, 0.030938, 1.70035, 0.0000243, 0.0206563, 29.99861, 35.0521, 12.63889, 29.24792, 6.738889, 1.14204826, 4.9, 115.3681, 1.0000, 99.62153, 5.0000, 2023-04-19 21:16:24, 2023-04-19 21:16:24, 
2021-07-30 00:00:00, 21.28160, 30.5, 16.6, 72.3854, 15.49896, 3.59653, WSW, 0.299410, 8.13993, WSW, 21.28090, 21.54201, 21.54097, 22.26354, 1012.09792, 7.8, 0.31181, 210.6736, 1.510208, 228.9826, 2.11111, 0.041424, 2.31215, 0.0015139, 0.0117257, 27.24444, 39.3854, 12.19132, 26.58750, 7.475764, 1.15784132, 3.9, 115.8958, 1.0000, 99.90208, 5.0000, 2023-04-19 21:16:28, 2023-04-19 21:16:28, 
2021-07-31 00:00:00, 24.79653, 33.7, 19.7, 62.3194, 16.43160, 3.39514, WSW, 0.283750, 7.75139, WSW, 24.79653, 25.17917, 25.17917, 26.20139, 1011.52986, 0.0, 0.00000, 242.5278, 1.738264, 253.4063, 2.31354, 0.045382, 2.39097, 0.0000000, 0.0224826, 28.86389, 41.4063, 14.44132, 28.56389, 7.746319, 1.14841701, 4.2, 115.1597, 1.0000, 99.48750, 5.0000, 2023-04-19 21:16:31, 2023-04-19 21:16:31, 
2021-08-01 00:00:00, 25.98785, 32.3, 20.8, 56.3681, 16.33125, 5.29792, WSW, 0.442361, 10.89097, WSW, 25.91250, 26.30069, 26.22465, 27.00625, 1009.37778, 0.0, 0.00000, 227.4722, 1.630243, 242.9618, 2.03229, 0.040069, 2.18056, 0.0000000, 0.0266007, 31.64722, 39.5972, 16.23785, 31.90174, 7.400347, 1.13319792, 5.2, 115.3264, 1.0000, 99.50938, 5.0000, 2023-04-19 21:16:34, 2023-04-19 21:16:34, 
2021-08-02 00:00:00, 23.85278, 31.4, 19.3, 65.7292, 16.81354, 4.95208, WSW, 0.413056, 10.11736, WSW, 23.79757, 24.34757, 24.29271, 24.80313, 1010.77778, 0.0, 0.00000, 190.4965, 1.365417, 205.0174, 1.96458, 0.038854, 2.14271, 0.0000000, 0.0191319, 29.51563, 36.9792, 13.25035, 29.23715, 7.040139, 1.14619375, 4.2, 115.6979, 1.0000, 99.93750, 5.0000, 2023-04-19 21:16:38, 2023-04-19 21:16:38, 
2021-08-03 00:00:00, 23.40069, 31.6, 18.9, 69.7708, 16.92222, 4.87917, WSW, 0.406285, 10.06944, WSW, 23.37986, 23.92813, 23.90799, 25.14826, 1010.75104, 0.0, 0.00000, 304.2049, 2.180486, 329.2569, 2.79896, 0.055000, 2.93264, 0.0000000, 0.0175625, 27.74583, 37.2361, 11.77743, 27.05556, 7.124583, 1.15471389, 5.2, 115.3889, 1.0000, 99.91319, 5.0000, 2023-04-19 21:16:41, 2023-04-19 21:16:41, 
2021-08-04 00:00:00, 25.27917, 31.9, 19.1, 60.7535, 16.37535, 4.65104, WSW, 0.388021, 10.23472, WSW, 25.27639, 25.58819, 25.58611, 26.76979, 1007.84583, 0.0, 0.00000, 294.2396, 2.109028, 314.0313, 2.56563, 0.050313, 2.73889, 0.0000000, 0.0241111, 28.25382, 37.1875, 12.22535, 27.63472, 7.116215, 1.14892778, 5.9, 116.1563, 1.0000, 99.99063, 5.0000, 2023-04-19 21:16:44, 2023-04-19 21:16:44, 
2021-08-05 00:00:00, 25.79271, 32.1, 19.3, 54.4861, 15.18194, 6.35382, WSW, 0.528889, 13.07118, WSW, 25.77049, 25.80694, 25.78438, 26.93090, 1008.33021, 0.0, 0.00000, 307.2222, 2.201944, 314.4236, 2.74340, 0.053681, 2.83576, 0.0000000, 0.0259201, 29.07917, 35.2257, 12.14410, 28.35903, 6.779375, 1.14643819, 6.4, 116.0139, 1.0000, 99.98438, 5.0000, 2023-04-19 21:16:48, 2023-04-19 21:16:48, 
2021-08-06 00:00:00, 26.15729, 32.9, 19.9, 56.7778, 16.23438, 4.26875, WSW, 0.356319, 9.66493, WSW, 26.15556, 26.40590, 26.40347, 27.44306, 1008.37153, 0.0, 0.00000, 282.5069, 2.024792, 303.8472, 2.54931, 0.050035, 2.76354, 0.0000000, 0.0271840, 29.14757, 37.9965, 13.32951, 28.60208, 7.208090, 1.14500243, 6.0, 116.0451, 1.0000, 99.98438, 5.0000, 2023-04-19 21:16:51, 2023-04-19 21:16:51, 
2021-08-07 00:00:00, 27.62257, 35.4, 20.7, 49.1944, 15.26076, 4.47917, WSW, 0.374236, 10.11597, WSW, 27.62257, 27.62118, 27.62118, 28.68819, 1005.61424, 0.2, 0.00000, 303.6042, 2.176215, 315.7708, 2.73889, 0.053681, 2.82188, 0.0000000, 0.0322569, 31.36528, 36.8993, 14.86319, 31.21563, 6.985243, 1.13171910, 6.6, 116.1597, 1.0000, 99.98750, 5.0000, 2023-04-19 21:16:54, 2023-04-19 21:16:54, 
2021-08-08 00:00:00, 27.96389, 36.6, 21.9, 49.1771, 15.37188, 4.39757, WSW, 0.367986, 9.73125, WSW, 27.96389, 27.92951, 27.92951, 28.86875, 1003.46181, 0.2, 0.00000, 258.6528, 1.853819, 276.2222, 2.69896, 0.052951, 2.88611, 0.0000000, 0.0334340, 35.30660, 31.8819, 16.02882, 35.70035, 6.121354, 1.11331285, 5.9, 115.8993, 1.0000, 99.89618, 5.0000, 2023-04-19 21:16:58, 2023-04-19 21:16:58, 
2021-08-09 00:00:00, 28.44236, 36.4, 0.0, 40.3333, 13.33125, 4.93542, WSW, 0.412500, 11.07326, WSW, 28.44236, 28.02743, 28.02743, 28.87292, 1003.62361, 0.0, 0.00000, 275.5590, 1.975035, 298.9271, 2.30000, 0.045139, 2.47292, 0.0000000, 0.0359826, 34.25208, 29.1042, 13.66771, 33.93924, 5.696563, 1.12028333, 6.8, 115.5938, 1.0000, 99.77986, 5.0000, 2023-04-19 21:17:01, 2023-04-19 21:17:01, 
